,Unnamed: 0,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
4191,14644,2018-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4192,14645,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4193,14646,2018-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4194,14647,2018-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,14648,2018-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4196,14649,2018-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4197,14650,2018-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4198,14651,2018-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4199,14652,2018-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4200,14653,2018-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4201,14654,2018-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4202,14655,2018-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4203,14656,2018-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4204,14657,2018-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4205,14658,2018-05-14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,1,0,0,0,1
4206,14659,2018-05-15,0,0,0,0,2,1,0,0,0,0,4,0,0,0,0,4,0,0,9,0,0,0,10,2,0,32
4207,14660,2018-05-16,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,4,1,0,8,0,0,0,3,1,0,5
4208,14661,2018-05-17,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,6,0,0,27,0,0,4,4,0,0,12
4209,14662,2018-05-18,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,3,1,0,35,0,0,0,2,0,0,16
4210,14663,2018-05-19,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,8,0,0,22,0,0,0,1,0,0,9
4211,14664,2018-05-20,0,0,0,0,6,1,0,0,0,0,2,1,4,0,0,3,3,0,38,0,0,5,1,0,0,38
4212,14665,2018-05-21,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,31,0,0,0,0,0,0,6
4213,14666,2018-05-22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,29,0,0,1,0,0,0,3
4214,14667,2018-05-23,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,82,0,0,1,1,1,0,23
4215,14668,2018-05-24,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,12,0,0,0,1,2,0,21
4216,14669,2018-05-25,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,14,0,0,0,0,0,0,28
4217,14670,2018-05-26,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,71,0,0,0,0,5,0,46
4218,14671,2018-05-27,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1,0,25
4219,14672,2018-05-28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,10,0,0,0,0,1,0,7
4220,14673,2018-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,41,0,0,1,0,4,0,32
4221,14674,2018-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,31,0,0,1,1,6,0,28
4222,14675,2018-05-31,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,26,0,0,1,0,4,0,41
4223,14676,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,1,0,45
4224,14677,2018-06-02,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,34,0,0,0,0,8,0,75
4225,14678,2018-06-03,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,3,0,25
4226,14679,2018-06-04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,0,0,0,0,1,0,38
4227,14680,2018-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,87,0,0,0,0,3,0,126
4228,14681,2018-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,75,0,0,0,0,6,0,65
4229,14682,2018-06-07,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,95,0,0,5,0,30,0,93
4230,14683,2018-06-08,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,83,0,0,3,0,17,0,78
4231,14684,2018-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,70,0,0,1,0,12,0,47
4232,14685,2018-06-10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,135,0,0,1,0,9,0,128
4233,14686,2018-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,34
4234,14687,2018-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,24,0,30
4235,14688,2018-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,15,0,23
4236,14689,2018-06-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0,0,0,0,1,0,12
4237,14690,2018-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
4238,14691,2018-06-16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,8
4239,14692,2018-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0,27
4240,14693,2018-06-18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,33,0,0,0,0,3,0,71
4241,14694,2018-06-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,24
4242,14695,2018-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,44
4243,14696,2018-06-21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,41,0,0,0,0,3,0,44
4244,14697,2018-06-22,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,10,0,0,0,0,1,0,27
4245,14698,2018-06-23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,27
4246,14699,2018-06-24,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,20,0,0,0,0,0,0,45
4247,14700,2018-06-25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0,1,0,1,0,12
4248,14701,2018-06-26,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,43,0,0,0,0,0,0,14
4249,14702,2018-06-27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,18,0,0,4,0,0,0,25
4250,14703,2018-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,1,0,0,0,41
4251,14704,2018-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,50
4252,14705,2018-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,21,0,0,1,0,0,0,83
4253,14706,2018-07-01,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,50,0,0,4,0,0,0,65
4254,14707,2018-07-02,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,19,0,0,0,0,0,0,51
4255,14708,2018-07-03,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,18,0,0,0,0,0,0,83
4256,14709,2018-07-04,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,30,0,3,1,0,0,0,117
4257,14710,2018-07-05,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,18,0,1,3,0,1,0,98
4258,14711,2018-07-06,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,18,0,0,0,0,0,0,131
4259,14712,2018-07-07,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,35
4260,14713,2018-07-08,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,129
4261,14714,2018-07-09,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
4262,14715,2018-07-10,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,76
4263,14716,2018-07-11,0,0,3,3,0,5,0,0,1,0,0,0,0,0,0,0,3,0,13,0,0,0,0,0,0,119
4264,14717,2018-07-12,0,0,1,2,0,3,0,0,1,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,75
4265,14718,2018-07-13,0,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,15,0,0,0,0,1,0,128
4266,14719,2018-07-14,0,0,22,0,0,8,0,0,1,0,0,0,0,0,0,0,1,0,11,0,0,0,0,2,0,103
4267,14720,2018-07-15,0,0,0,5,0,6,0,0,6,0,0,0,0,0,0,0,1,0,21,0,0,0,0,0,0,220
4268,14721,2018-07-16,0,0,8,12,0,3,0,0,1,0,0,0,0,0,0,1,6,0,8,0,0,0,0,0,0,194
4269,14722,2018-07-17,0,0,5,5,0,4,0,0,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,90
4270,14723,2018-07-18,0,0,11,11,0,5,0,0,1,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,170
4271,14724,2018-07-19,0,0,5,4,0,4,0,0,3,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,175
4272,14725,2018-07-20,0,0,8,17,0,8,0,0,8,0,0,0,0,0,0,0,5,0,14,0,0,0,0,0,0,179
4273,14726,2018-07-21,0,0,2,6,0,5,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,160
4274,14727,2018-07-22,0,0,6,11,0,0,0,0,2,0,0,0,0,0,0,2,5,0,16,0,0,0,0,0,0,236
4275,14728,2018-07-23,0,0,10,9,0,0,0,0,30,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,10
4276,14729,2018-07-24,0,0,30,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,55
4277,14730,2018-07-25,0,0,30,28,0,4,0,0,5,0,0,0,0,0,0,0,20,0,15,0,0,0,0,0,0,63
4278,14731,2018-07-26,0,0,20,10,0,6,0,0,6,0,0,0,0,0,0,0,15,0,4,0,0,0,0,0,0,75
4279,14732,2018-07-27,0,0,10,5,0,2,0,0,2,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,30
4280,14733,2018-07-28,0,0,22,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,50
4281,14734,2018-07-29,0,0,25,2,0,5,0,0,1,0,0,0,0,0,0,0,3,0,23,0,0,0,0,0,0,175
4282,14735,2018-07-30,0,0,25,13,0,3,0,0,2,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,98
4283,14736,2018-07-31,0,0,13,17,0,1,0,0,1,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,40
4284,14737,2018-08-01,0,0,9,20,0,3,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,38
4285,14738,2018-08-02,0,0,66,52,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,60
4286,14739,2018-08-03,0,0,58,77,0,6,0,0,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,0,0,81
4287,14740,2018-08-04,0,0,56,20,0,2,0,0,10,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,173
4288,14741,2018-08-05,0,0,15,33,0,10,0,0,3,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,182
4289,14742,2018-08-06,0,0,54,17,0,32,0,0,4,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,48
4290,14743,2018-08-07,0,0,72,16,0,17,0,0,7,0,0,0,0,0,0,0,9,0,14,0,0,0,0,0,0,75
4291,14744,2018-08-08,0,0,56,21,0,8,0,0,7,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,88
4292,14745,2018-08-09,0,0,84,19,0,12,0,0,7,0,0,0,0,0,0,0,4,0,17,0,0,0,0,0,0,97
4293,14746,2018-08-10,0,0,60,18,0,48,0,0,10,0,0,0,0,0,0,0,14,0,16,0,0,0,0,0,0,27
4294,14747,2018-08-11,0,0,54,18,0,47,0,0,10,0,0,0,0,0,0,0,13,0,9,0,0,0,0,0,0,24
4295,14748,2018-08-12,0,0,51,8,0,10,0,0,10,0,0,0,0,0,0,0,7,0,15,0,0,0,0,0,0,75
4296,14749,2018-08-13,0,0,118,20,0,52,0,0,6,0,0,0,0,0,0,0,1,0,23,0,0,0,0,0,0,99
4297,14750,2018-08-14,0,0,207,30,0,85,0,0,20,0,0,0,0,0,0,0,35,0,37,0,0,0,0,0,0,40
4298,14751,2018-08-15,0,0,162,3,0,24,0,0,5,0,0,0,0,0,0,0,14,0,27,0,0,0,0,0,0,45
4299,14752,2018-08-16,0,0,294,10,0,19,0,0,7,0,0,0,0,0,0,0,7,0,20,0,0,0,0,0,0,45
4300,14753,2018-08-17,0,0,86,2,0,20,0,0,5,0,0,0,0,0,0,0,9,0,13,0,0,0,0,0,0,36
4301,14754,2018-08-18,0,0,131,2,0,37,0,0,10,0,0,0,0,0,0,0,24,0,25,0,0,0,0,0,0,104
4302,14755,2018-08-19,0,0,203,5,0,34,0,0,11,0,0,0,0,0,0,0,13,0,32,0,0,0,0,0,0,61
4303,14756,2018-08-20,0,0,296,0,0,37,0,0,9,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,100
4304,14757,2018-08-21,0,0,227,0,0,32,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,68
4305,14758,2018-08-22,0,0,131,2,0,20,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,62
4306,14759,2018-08-23,0,0,185,0,0,62,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,32
4307,14760,2018-08-24,0,0,156,7,0,93,0,0,6,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,93
4308,14761,2018-08-25,0,0,278,1,0,32,0,0,16,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,61
4309,14762,2018-08-26,0,0,536,1,0,16,0,0,11,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,75
4310,14763,2018-08-27,0,0,472,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,19
4311,14764,2018-08-28,0,0,472,1,0,8,0,0,25,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,103
4312,14765,2018-08-29,0,0,547,0,0,12,0,0,23,0,0,0,0,0,0,0,3,0,17,0,0,0,0,0,0,88
4313,14766,2018-08-30,0,0,369,8,0,12,0,0,21,0,0,0,0,0,0,0,4,0,15,0,0,0,0,0,0,59
4314,14767,2018-08-31,0,0,446,2,0,9,0,0,8,0,0,0,0,0,0,0,3,0,19,0,0,0,0,0,0,33
4315,14768,2018-09-01,0,0,371,5,0,10,0,0,14,0,0,0,0,0,0,0,2,0,17,0,0,0,0,0,0,27
4316,14769,2018-09-02,0,0,406,10,0,12,0,0,29,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,13
4317,14770,2018-09-03,0,0,203,6,0,6,0,0,11,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1
4318,14771,2018-09-04,0,0,261,0,0,10,0,0,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,7
4319,14772,2018-09-05,0,0,292,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,23
4320,14773,2018-09-06,0,0,275,3,0,2,0,0,5,0,5,0,0,0,0,0,2,0,10,0,0,0,0,0,0,23
4321,14774,2018-09-07,0,0,502,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,26
4322,14775,2018-09-08,0,0,420,1,0,27,0,0,8,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,4
4323,14776,2018-09-09,0,0,464,3,0,14,0,0,6,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,26
4324,14777,2018-09-10,0,0,325,4,0,3,0,0,14,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,36
4325,14778,2018-09-11,0,0,93,6,0,6,0,0,8,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,12
4326,14779,2018-09-12,0,0,125,5,0,8,0,0,8,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,4
4327,14780,2018-09-13,0,0,128,16,0,1,0,0,4,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,5
4328,14781,2018-09-14,0,0,131,9,0,1,0,0,5,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,5
4329,14782,2018-09-15,0,0,237,12,0,13,0,0,10,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,10
4330,14783,2018-09-16,0,0,143,12,0,6,0,0,3,0,0,0,0,0,0,0,1,0,25,0,0,0,0,0,0,5
4331,14784,2018-09-17,0,0,55,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4
4332,14785,2018-09-18,0,0,54,17,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2
4333,14786,2018-09-19,0,0,48,12,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
4334,14787,2018-09-20,0,0,29,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
4335,14788,2018-09-21,0,0,38,9,0,1,0,0,4,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1
4336,14789,2018-09-22,0,0,70,14,0,1,0,0,5,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,3
4337,14790,2018-09-23,0,0,65,19,0,0,0,0,2,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,1
4338,14791,2018-09-24,0,0,17,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1
4339,14792,2018-09-25,0,0,10,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4340,14793,2018-09-26,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3
4341,14794,2018-09-27,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
4342,14795,2018-09-28,0,0,8,23,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4343,14796,2018-09-29,0,0,47,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,2
4344,14797,2018-09-30,0,0,27,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
4345,14798,2018-10-01,0,0,26,6,0,0,0,0,4,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,1
4346,14799,2018-10-02,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4347,14800,2018-10-03,0,0,16,15,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,3
4348,14801,2018-10-04,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,21
4349,14802,2018-10-05,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
4350,14803,2018-10-06,0,0,16,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22
4351,14804,2018-10-07,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
4352,14805,2018-10-08,0,0,16,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4353,14806,2018-10-09,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
4354,14807,2018-10-10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4355,14808,2018-10-11,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1
4356,14809,2018-10-12,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
4357,14810,2018-10-13,0,0,11,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4358,14811,2018-10-14,0,0,21,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0
4359,14812,2018-10-15,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
4360,14813,2018-10-16,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
4361,14814,2018-10-17,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
4362,14815,2018-10-18,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
4363,14816,2018-10-19,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
4364,14817,2018-10-20,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4365,14818,2018-10-21,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
4366,14819,2018-10-22,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
4367,14820,2018-10-23,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4368,14821,2018-10-24,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4369,14822,2018-10-25,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4370,14823,2018-10-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4371,14824,2018-10-27,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4372,14825,2018-10-28,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3
4373,14826,2018-10-29,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1
4374,14827,2018-10-30,0,0,8,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4375,14828,2018-10-31,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0
4376,14829,2018-11-01,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4377,14830,2018-11-02,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4378,14831,2018-11-03,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4379,14832,2018-11-04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6033,21666,2019-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6034,21667,2019-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6035,21668,2019-02-10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6036,21669,2019-02-11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037,21670,2019-02-12,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6038,21671,2019-02-13,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6039,21672,2019-02-14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6040,21673,2019-02-15,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6041,21674,2019-02-16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6042,21675,2019-02-17,0,1,0,0,0,0,0,0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6043,21676,2019-02-18,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6044,21677,2019-02-19,0,1,0,0,0,0,3,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6045,21678,2019-02-20,0,6,0,0,0,0,8,0,0,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
6046,21679,2019-02-21,0,45,0,0,1,0,2,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6047,21680,2019-02-22,0,8,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
6048,21681,2019-02-23,0,8,0,0,1,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6049,21682,2019-02-24,0,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6050,21683,2019-02-25,0,10,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6051,21684,2019-02-26,0,85,0,0,0,0,8,0,0,4,5,0,0,0,0,1,0,0,0,0,0,0,0,0,23,0
6052,21685,2019-02-27,0,134,0,0,18,0,1,0,0,12,28,0,0,0,0,1,0,0,0,0,0,0,0,0,18,0
6053,21686,2019-02-28,0,231,0,0,10,0,41,0,0,65,646,0,6,0,0,0,0,0,0,14,0,0,0,0,23,0
6054,21687,2019-03-01,0,349,0,0,17,0,115,0,0,82,846,0,8,0,0,0,0,0,0,34,0,0,0,0,101,0
6055,21688,2019-03-02,0,56,0,0,2,0,1,0,0,34,172,0,0,0,0,0,0,0,0,11,0,0,0,0,88,0
