,Unnamed: 0,Unnamed: 0_x,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE,Unnamed: 0.1,Unnamed: 0_y,tavg,tmin,tmax,prcp,wdir,wspd
7469,8743,30611,2020-07-28,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,106,6784.0,6784.0,23.4,16.6,30.4,0.0,5.0,5.8
7470,8744,30612,2020-07-29,0,0,2,5,0,4,0,0,0,0,0,0,0,0,0,0,5,0,13,0,0,0,0,0,0,64,6785.0,6785.0,24.7,17.0,33.0,0.0,37.0,4.1
7471,8745,30613,2020-07-30,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,49,6786.0,6786.0,26.1,17.0,34.5,0.0,109.0,4.0
7472,8746,30614,2020-07-31,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,5,0,0,0,72,6787.0,6787.0,26.4,19.0,33.6,0.0,347.0,6.1
7473,8747,30615,2020-08-01,0,0,2,4,0,6,0,0,5,0,0,0,0,0,0,0,5,0,12,0,0,4,0,0,0,103,6788.0,6788.0,25.1,19.2,31.0,0.0,335.0,8.6
7474,8748,30616,2020-08-02,0,0,1,5,0,0,0,0,2,0,0,0,0,0,0,0,2,0,11,0,0,2,0,0,0,12,6789.0,6789.0,22.2,13.4,29.5,0.0,28.0,5.5
7475,8749,30617,2020-08-03,0,0,2,3,0,8,0,0,5,0,0,0,0,0,0,0,4,0,7,0,0,2,0,0,0,36,6790.0,6790.0,24.6,15.0,33.4,0.0,118.0,5.9
7476,8750,30618,2020-08-04,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,2,0,0,0,18,6791.0,6791.0,26.3,21.0,34.8,0.0,112.0,15.9
7477,8751,30619,2020-08-05,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,6792.0,6792.0,18.4,16.4,21.3,8.9,35.0,7.8
7478,8752,30620,2020-08-06,0,0,2,10,0,10,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,9,6793.0,6793.0,20.4,15.9,29.5,23.1,347.0,11.1
7479,8753,30621,2020-08-07,0,0,12,23,0,8,0,0,5,0,0,0,0,0,0,0,4,0,13,0,0,2,0,0,0,16,6794.0,6794.0,20.3,15.9,25.5,0.3,357.0,6.0
7480,8754,30622,2020-08-08,0,0,13,28,0,12,0,0,2,0,0,0,0,0,0,0,5,0,18,0,0,3,0,0,0,31,6795.0,6795.0,21.3,17.2,27.9,6.6,328.0,16.8
7481,8755,30623,2020-08-09,0,0,10,13,0,13,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,2,0,0,0,12,6796.0,6796.0,22.1,16.7,30.1,7.1,348.0,6.4
7482,8756,30624,2020-08-10,0,0,2,23,0,12,0,0,5,0,0,0,0,0,0,0,2,0,8,0,0,5,0,0,0,49,6797.0,6797.0,23.3,15.0,31.0,0.0,348.0,4.8
7483,8757,30625,2020-08-11,0,0,2,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,12,6798.0,6798.0,24.1,17.0,31.9,0.0,18.0,5.0
7484,8758,30626,2020-08-12,0,0,3,8,0,5,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,10,6799.0,6799.0,23.8,18.0,30.5,0.0,12.0,7.4
7485,8759,30627,2020-08-13,0,0,5,10,0,4,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,3,0,0,0,28,6800.0,6800.0,23.8,16.8,31.8,0.0,29.0,5.4
7486,8760,30628,2020-08-14,0,0,5,13,0,7,0,0,2,0,0,0,0,0,0,0,4,0,10,0,0,2,0,0,0,31,6801.0,6801.0,24.9,17.0,33.4,0.0,50.0,4.2
7487,8761,30629,2020-08-15,0,0,8,10,0,12,0,0,0,0,0,0,0,0,0,0,2,0,13,0,0,5,0,0,0,21,6802.0,6802.0,22.1,18.0,29.3,0.0,36.0,7.0
7488,8762,30630,2020-08-16,0,0,36,5,0,4,0,0,3,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,15,6803.0,6803.0,21.2,18.0,26.5,0.0,12.0,5.3
7489,8763,30631,2020-08-17,0,0,5,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,8,6804.0,6804.0,22.9,16.0,30.0,0.0,60.0,5.4
7490,8764,30632,2020-08-18,0,0,16,3,0,5,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,3,0,0,0,5,6805.0,6805.0,22.7,18.0,30.5,0.3,325.0,6.1
7491,8765,30633,2020-08-19,0,0,44,3,0,8,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,15,6806.0,6806.0,20.1,17.0,25.0,9.7,347.0,5.0
7492,8766,30634,2020-08-20,0,0,222,10,0,26,0,0,13,0,0,0,0,0,0,0,8,0,12,0,0,0,0,0,0,88,6807.0,6807.0,20.8,15.0,26.0,0.5,333.0,5.7
7493,8767,30635,2020-08-21,0,0,13,0,0,13,0,0,5,0,0,0,0,0,0,0,3,0,4,0,0,5,0,0,0,31,6808.0,6808.0,22.0,15.0,29.3,0.0,352.0,6.2
7494,8768,30636,2020-08-22,0,0,10,4,0,3,0,0,3,0,0,0,0,0,0,0,2,0,3,0,0,3,0,0,0,20,6809.0,6809.0,22.8,15.0,32.0,0.0,87.0,4.3
7495,8769,30637,2020-08-23,0,0,101,5,0,10,0,0,5,0,0,0,0,0,0,0,8,0,12,0,0,0,0,0,0,38,6810.0,6810.0,24.4,15.7,32.0,0.0,51.0,7.3
7496,8770,30638,2020-08-24,0,0,59,0,0,18,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,15,6811.0,6811.0,24.2,20.0,29.0,0.0,330.0,12.4
7497,8771,30639,2020-08-25,0,0,52,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,16,6812.0,6812.0,18.2,16.3,21.5,0.0,337.0,8.4
7498,8772,30640,2020-08-26,0,0,106,3,0,11,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,25,6813.0,6813.0,19.8,13.0,28.5,0.0,26.0,4.3
7499,8773,30641,2020-08-27,0,0,47,2,0,10,0,0,12,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,28,6814.0,6814.0,20.7,12.6,29.0,0.0,21.0,7.9
7500,8774,30642,2020-08-28,0,0,44,5,0,8,0,0,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,26,6815.0,6815.0,22.3,13.5,32.0,0.0,111.0,3.7
7501,8775,30643,2020-08-29,0,0,34,7,0,7,0,0,8,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,18,6816.0,6816.0,25.1,16.7,34.3,0.0,130.0,5.7
7502,8776,30644,2020-08-30,0,0,51,8,0,10,0,0,10,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,15,6817.0,6817.0,24.9,15.9,35.0,0.0,143.0,5.6
7503,8777,30645,2020-08-31,0,0,16,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,6818.0,6818.0,25.7,17.0,35.7,0.0,42.0,3.6
7504,8778,30646,2020-09-01,0,0,54,0,0,7,0,0,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,23,6819.0,6819.0,23.2,18.0,29.0,0.0,322.0,14.8
7505,8779,30647,2020-09-02,0,0,83,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,8,6820.0,6820.0,19.4,16.0,24.0,0.0,316.0,16.2
7506,8780,30648,2020-09-03,0,0,158,0,0,5,0,0,10,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,7,6821.0,6821.0,17.8,13.0,25.0,0.0,311.0,6.7
7507,8781,30649,2020-09-04,0,0,280,0,0,10,0,0,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,18,6822.0,6822.0,18.9,14.0,25.5,0.0,333.0,11.1
7508,8782,30650,2020-09-05,0,0,129,0,0,10,0,0,20,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,8,6823.0,6823.0,18.5,9.4,27.7,0.0,359.0,5.7
7509,8783,30651,2020-09-06,0,0,46,0,0,8,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,10,6824.0,6824.0,20.7,10.5,31.7,0.0,50.0,4.0
7510,8784,30652,2020-09-07,0,0,88,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,8,6825.0,6825.0,23.4,13.0,32.4,0.0,322.0,6.6
7511,8785,30653,2020-09-08,0,0,60,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,6826.0,6826.0,22.0,19.0,27.5,0.0,317.0,16.8
7512,8786,30654,2020-09-09,0,0,13,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,6827.0,6827.0,21.2,14.0,30.2,0.0,8.0,4.5
7513,8787,30655,2020-09-10,0,0,39,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,8,6828.0,6828.0,21.7,13.0,31.4,0.0,340.0,7.5
7514,8788,30656,2020-09-11,0,0,59,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,10,6829.0,6829.0,21.9,12.0,32.0,0.0,48.0,6.7
7515,8789,30657,2020-09-12,0,0,28,5,0,0,0,0,16,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,7,6830.0,6830.0,22.5,14.0,32.6,0.0,31.0,7.1
7516,8790,30658,2020-09-13,0,0,36,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,6831.0,6831.0,22.2,13.0,31.6,0.0,2.0,5.1
7517,8791,30659,2020-09-14,0,0,18,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6832.0,6832.0,22.1,12.0,32.3,0.0,29.0,5.7
7518,8792,30660,2020-09-15,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6833.0,6833.0,22.1,13.0,31.6,0.0,41.0,7.9
7519,8793,30661,2020-09-16,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6834.0,6834.0,22.6,14.0,32.1,0.0,32.0,7.0
7520,8794,30662,2020-09-17,0,0,41,12,0,4,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6835.0,6835.0,23.2,15.0,32.1,0.0,67.0,6.6
7521,8795,30663,2020-09-18,0,0,150,9,0,5,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6836.0,6836.0,20.2,13.0,26.5,0.0,343.0,18.7
7522,8796,30664,2020-09-19,0,0,57,10,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6837.0,6837.0,19.4,14.0,26.9,0.0,8.0,11.9
7523,8797,30665,2020-09-20,0,0,31,2,0,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6838.0,6838.0,17.5,10.0,27.6,0.0,24.0,4.3
7524,8798,30666,2020-09-21,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6839.0,6839.0,17.5,6.0,28.8,0.0,346.0,5.2
7525,8799,30667,2020-09-22,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6840.0,6840.0,19.1,9.3,29.5,0.0,61.0,4.6
7526,8800,30668,2020-09-23,0,0,31,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6841.0,6841.0,20.8,15.0,29.2,0.0,174.0,7.7
7527,8801,30669,2020-09-24,0,0,13,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6842.0,6842.0,18.8,15.6,26.0,0.0,51.0,4.3
7528,8802,30670,2020-09-25,0,0,15,8,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6843.0,6843.0,20.1,11.0,29.6,1.8,136.0,7.6
7529,8803,30671,2020-09-26,0,0,13,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6844.0,6844.0,18.1,14.0,24.0,1.8,170.0,9.4
7530,8804,30672,2020-09-27,0,0,5,3,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,6845.0,6845.0,17.3,10.0,24.8,4.6,168.0,9.1
7531,8805,30673,2020-09-28,0,0,8,2,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6846.0,6846.0,18.4,14.0,25.0,0.0,112.0,11.0
7532,8806,30674,2020-09-29,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6847.0,6847.0,14.1,11.0,19.6,4.1,320.0,5.8
7533,8807,30675,2020-09-30,0,0,7,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6848.0,6848.0,12.3,11.0,14.5,2.8,39.0,4.3
7534,8808,30676,2020-10-01,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6849.0,6849.0,12.9,11.0,16.2,0.0,58.0,4.2
7535,8809,30677,2020-10-02,0,0,7,5,0,3,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6850.0,6850.0,16.6,8.0,26.0,1.3,123.0,7.1
7536,8810,30678,2020-10-03,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6851.0,6851.0,19.7,12.0,28.7,0.0,123.0,7.8
7537,8811,30679,2020-10-04,0,0,13,0,0,2,0,0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6852.0,6852.0,23.6,16.9,30.2,0.0,114.0,7.8
7538,8812,30680,2020-10-05,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6853.0,6853.0,22.9,15.0,31.0,0.0,117.0,7.1
7539,8813,30681,2020-10-06,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,6854.0,6854.0,18.7,16.0,23.0,13.2,115.0,6.4
7540,8814,30682,2020-10-07,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,6855.0,6855.0,16.7,11.0,25.3,1.5,149.0,5.5
7541,8815,30683,2020-10-08,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6856.0,6856.0,12.2,11.0,15.0,19.3,290.0,13.6
7542,8816,30684,2020-10-09,0,0,16,0,0,0,0,0,3,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,6857.0,6857.0,14.0,10.1,19.0,2.3,304.0,15.7
7543,8817,30685,2020-10-10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6858.0,6858.0,12.5,6.8,21.1,0.0,64.0,4.5
7544,8818,30686,2020-10-11,0,0,5,3,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,6859.0,6859.0,13.4,6.0,22.5,0.0,89.0,4.3
7545,8819,30687,2020-10-12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6860.0,6860.0,15.1,8.9,25.0,0.0,332.0,9.1
7546,8820,30688,2020-10-13,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6861.0,6861.0,9.1,7.0,13.0,25.4,326.0,11.5
7547,8821,30689,2020-10-14,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6862.0,6862.0,12.6,6.0,20.9,1.8,188.0,5.7
7548,8822,30690,2020-10-15,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,6863.0,6863.0,16.1,11.0,24.5,0.0,125.0,6.1
7549,8823,30691,2020-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6864.0,6864.0,15.0,12.9,18.0,6.1,101.0,6.5
7550,8824,30692,2020-10-17,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6865.0,6865.0,11.9,8.0,19.5,1.0,324.0,8.8
7551,8825,30693,2020-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6866.0,6866.0,9.7,6.4,15.9,2.5,346.0,6.8
7552,8826,30694,2020-10-19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6867.0,6867.0,6.9,2.0,15.0,0.0,36.0,4.4
7553,8827,30695,2020-10-20,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6868.0,6868.0,7.5,0.0,17.4,0.0,90.0,3.9
7554,8828,30696,2020-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6869.0,6869.0,9.4,2.0,20.4,0.0,84.0,4.9
7555,8829,30697,2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6870.0,6870.0,10.8,2.5,22.0,0.0,105.0,5.5
7556,8830,30698,2020-10-24,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6872.0,6872.0,12.4,6.0,19.3,0.0,75.0,4.6
7557,8831,30699,2020-10-27,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6875.0,6875.0,13.1,6.0,22.1,0.0,71.0,4.5
7558,8832,30700,2020-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6876.0,6876.0,10.6,4.0,19.6,0.0,337.0,3.3
7559,8833,30701,2020-10-31,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6879.0,6879.0,10.3,5.4,15.3,0.0,306.0,7.0
9165,10452,37171,2021-02-01,0,0,0,0,0,0,0,0,0,47,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6972.0,6972.0,7.3,4.8,15.0,1.9,318.0,9.1
9166,10453,37172,2021-02-02,0,0,0,0,0,0,0,0,0,33,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6973.0,6973.0,5.7,3.2,12.3,0.4,359.0,3.8
9167,10454,37173,2021-02-03,0,0,0,0,0,0,0,0,0,68,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6974.0,6974.0,7.9,0.8,17.8,0.0,106.0,4.7
9168,10455,37174,2021-02-04,0,8,0,0,0,0,0,0,0,140,3499,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6975.0,6975.0,10.3,2.4,18.3,0.0,22.0,6.2
9169,10456,37175,2021-02-05,0,5,0,0,0,0,0,0,0,87,2630,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,6976.0,6976.0,10.2,3.0,19.4,0.0,120.0,4.0
9170,10457,37176,2021-02-06,0,10,0,0,0,0,0,0,0,33,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,6977.0,6977.0,10.9,2.7,21.3,0.0,124.0,5.2
9171,10458,37177,2021-02-07,0,34,0,0,179,0,0,0,0,130,806,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,6978.0,6978.0,8.9,4.5,15.2,0.0,86.0,6.7
9172,10459,37178,2021-02-08,0,3,0,0,8,0,0,0,0,8,288,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,6979.0,6979.0,10.9,5.3,16.9,0.0,164.0,9.6
9173,10460,37179,2021-02-09,0,0,0,0,0,0,0,0,0,13,72,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6980.0,6980.0,11.1,6.2,15.5,0.6,165.0,7.1
9174,10461,37180,2021-02-10,0,10,0,0,5,0,0,0,0,83,115,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,6981.0,6981.0,9.1,4.7,16.6,1.9,135.0,6.7
9175,10462,37181,2021-02-11,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6982.0,6982.0,4.7,-1.5,14.6,14.0,304.0,12.0
9176,10463,37182,2021-02-12,0,0,0,0,3,0,0,0,0,4,21,0,6,0,0,0,0,0,0,0,0,0,0,0,13,0,6983.0,6983.0,-4.2,-6.8,-0.5,0.0,302.0,8.0
9177,10464,37183,2021-02-13,0,5,0,0,8,0,0,0,0,8,67,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6984.0,6984.0,-5.6,-9.2,-4.1,0.7,353.0,12.9
9178,10465,37184,2021-02-14,0,5,0,0,23,0,0,0,0,5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6985.0,6985.0,-4.7,-7.4,-1.0,0.0,325.0,18.4
9179,10466,37185,2021-02-15,0,5,0,0,10,0,0,0,0,4,6,0,15,0,0,0,0,0,0,0,0,0,0,0,5,0,6986.0,6986.0,-2.8,-8.5,1.8,0.0,326.0,13.8
9180,10467,37186,2021-02-16,0,5,0,0,6,0,0,0,0,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,6987.0,6987.0,-3.3,-9.6,4.6,0.0,11.0,5.2
9181,10468,37187,2021-02-17,0,6,0,0,6,0,0,0,0,3,6,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,6988.0,6988.0,0.6,-4.7,5.9,1.6,183.0,4.8
9182,10469,37188,2021-02-18,0,10,0,0,4,0,0,0,0,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,6989.0,6989.0,4.8,0.7,10.9,0.0,345.0,5.1
9183,10470,37189,2021-02-19,0,8,0,0,10,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,12,0,6990.0,6990.0,2.9,-1.5,11.1,0.3,82.0,5.0
9184,10471,37190,2021-02-20,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,6991.0,6991.0,4.3,1.0,6.6,5.7,72.0,4.2
9185,10472,37191,2021-02-21,0,5,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,6992.0,6992.0,6.2,0.5,12.5,0.0,98.0,7.1
9186,10473,37192,2021-02-22,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,6993.0,6993.0,7.0,-0.6,17.6,0.0,147.0,5.5
9187,10474,37193,2021-02-23,0,5,0,0,0,0,0,0,0,0,85,0,21,0,0,0,0,0,0,3,0,0,0,0,26,0,6994.0,6994.0,8.3,0.3,18.3,0.0,86.0,7.7
9188,10475,37194,2021-02-24,0,0,0,0,8,0,0,0,0,8,184,0,7,0,0,0,0,0,0,3,0,0,0,0,23,0,6995.0,6995.0,7.7,0.7,15.3,0.0,16.0,9.9
9189,10476,37195,2021-02-25,0,8,0,0,5,0,0,0,0,5,34,0,6,0,0,0,0,0,0,11,0,0,0,0,13,0,6996.0,6996.0,8.9,1.4,19.4,0.0,107.0,4.7
9190,10477,37196,2021-02-26,0,14,0,0,5,0,2,0,0,25,94,0,42,0,0,0,0,2,0,28,0,0,0,0,9,0,6997.0,6997.0,10.3,1.6,21.7,0.0,8.0,4.5
9191,10478,37197,2021-02-27,0,78,0,0,44,0,13,0,0,3,290,0,49,0,0,0,0,3,0,73,0,0,0,0,23,0,6998.0,6998.0,8.3,2.0,17.0,0.0,334.0,16.2
9192,10479,37198,2021-02-28,0,24,0,0,4,0,2,0,0,6,12,0,32,0,0,0,0,2,0,28,0,0,0,0,10,0,6999.0,6999.0,6.9,2.3,12.3,0.0,315.0,14.6
9193,10480,37199,2021-03-01,0,13,0,0,3,0,0,0,0,0,10,0,15,0,0,0,0,0,0,5,0,0,0,0,5,0,7000.0,7000.0,4.8,-1.5,11.3,0.0,353.0,10.9
9194,10481,37200,2021-03-02,0,18,0,0,3,0,0,0,0,8,13,0,14,0,0,0,0,0,0,5,0,0,0,0,8,0,7001.0,7001.0,5.2,-1.8,12.9,0.0,321.0,8.7
9195,10482,37201,2021-03-03,0,2,0,0,0,0,0,0,0,2,11,0,10,0,0,0,0,0,0,0,0,0,0,0,8,0,7002.0,7002.0,6.3,-1.1,16.0,0.0,73.0,4.5
9196,10483,37202,2021-03-04,0,12,0,0,10,0,2,0,0,9,62,0,8,0,0,0,0,0,0,4,0,0,0,0,9,0,7003.0,7003.0,8.7,-1.5,21.5,0.0,86.0,4.6
9197,10484,37203,2021-03-05,0,10,0,0,0,0,20,0,0,2,64,0,36,0,0,0,0,5,0,42,0,0,0,0,16,0,7004.0,7004.0,9.7,-0.2,18.4,0.0,1.0,6.7
9198,10485,37204,2021-03-06,0,7,0,0,0,0,0,0,0,3,16,0,15,0,0,0,0,0,0,13,0,0,0,0,8,0,7005.0,7005.0,3.2,-0.5,10.6,0.0,328.0,19.0
9199,10486,37205,2021-03-07,0,10,0,0,0,0,2,0,0,6,12,0,10,0,0,0,0,2,0,15,0,0,1,0,2,0,7006.0,7006.0,1.6,-5.7,10.8,0.0,83.0,4.5
9200,10487,37206,2021-03-08,0,0,0,0,3,0,0,0,0,0,12,0,15,0,0,0,0,5,0,5,0,0,2,0,3,0,7007.0,7007.0,5.0,-3.1,14.3,0.0,2.0,7.0
9201,10488,37207,2021-03-09,0,2,0,0,4,0,0,0,0,0,14,0,14,0,0,0,0,6,0,9,0,0,4,0,5,0,7008.0,7008.0,4.1,-0.6,10.0,14.5,6.0,5.5
9202,10489,37208,2021-03-10,0,0,0,0,8,0,0,0,0,0,11,0,10,0,0,0,0,5,0,7,0,0,3,0,7,0,7009.0,7009.0,1.2,0.4,4.3,9.3,324.0,12.8
9203,10490,37209,2021-03-11,0,1,0,0,11,0,0,0,0,2,26,0,8,0,0,0,0,4,0,4,0,0,3,0,8,0,7010.0,7010.0,2.4,0.1,8.4,0.0,346.0,8.6
9204,10491,37210,2021-03-12,0,1,0,0,5,0,2,0,0,0,28,0,36,0,0,0,0,5,0,20,0,0,4,0,7,0,7011.0,7011.0,6.6,0.9,12.0,0.0,114.0,8.1
9205,10492,37211,2021-03-13,0,0,0,0,4,0,0,0,0,2,33,0,15,0,0,0,0,2,0,19,0,0,5,0,5,0,7012.0,7012.0,8.3,5.7,14.0,1.3,5.0,5.1
9206,10493,37212,2021-03-14,0,0,0,0,3,0,2,0,0,2,42,0,10,0,0,0,0,2,0,20,0,0,5,0,2,0,7013.0,7013.0,10.7,2.5,19.6,0.0,160.0,7.1
9207,10494,37213,2021-03-15,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,7014.0,7014.0,5.1,2.7,13.4,14.8,324.0,13.2
