,Unnamed: 0,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
4750,16316,2018-05-13,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,4,0,8,0,0,5,5,0,0,5
4751,16317,2018-05-14,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,7
4752,16318,2018-05-15,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,13,0,0,0,0,0,0,10
4753,16319,2018-05-16,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,0,0,17,0,0,0,0,4,0,18
4754,16320,2018-05-17,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,22,0,0,0,0,0,0,22
4755,16321,2018-05-18,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,0,0,24,0,0,0,0,1,0,8
4756,16322,2018-05-19,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,3,0,0,18,0,0,0,0,0,0,5
4757,16323,2018-05-20,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,9,0,0,0,0,2,0,5
4758,16324,2018-05-21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,12
4759,16325,2018-05-22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,8
4760,16326,2018-05-23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,21
4761,16327,2018-05-24,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,15
4762,16328,2018-05-25,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,14
4763,16329,2018-05-26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,12
4764,16330,2018-05-27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,9
4765,16331,2018-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,0,0,0,0,5,0,48
4766,16332,2018-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,35,0,0,0,0,14,0,36
4767,16333,2018-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,5,0,44
4768,16334,2018-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,7,0,57
4769,16335,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,7,0,32
4770,16336,2018-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,36,0,0,0,0,12,0,39
4771,16337,2018-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17,0,0,0,0,11,0,22
4772,16338,2018-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,38,0,24
4773,16339,2018-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,48,0,18
4774,16340,2018-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,55,0,17
4775,16341,2018-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,17,0,0,0,0,34,0,24
4776,16342,2018-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,38,0,0,0,0,36,0,58
4777,16343,2018-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,47,0,0,0,0,67,0,48
4778,16344,2018-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,51,0,0,0,0,72,0,67
4779,16345,2018-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,8,0,14
4780,16346,2018-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,15,0,16
4781,16347,2018-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,10,0,12
4782,16348,2018-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,2,0,8
4783,16349,2018-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,5,0,5
4784,16350,2018-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7,0,14
4785,16351,2018-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,16
4786,16352,2018-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,54
4787,16353,2018-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,36
4788,16354,2018-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,42
4789,16355,2018-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,58
4790,16356,2018-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,34
4791,16357,2018-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,25
4792,16358,2018-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,41
4793,16359,2018-06-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,21
4794,16360,2018-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,14
4795,16361,2018-06-27,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2
4796,16362,2018-06-28,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,8
4797,16363,2018-06-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
4798,16364,2018-06-30,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,0,0,0,0,0,0,22
4799,16365,2018-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,75
4800,16366,2018-07-02,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,48
4801,16367,2018-07-03,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,35
4802,16368,2018-07-04,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,38
4803,16369,2018-07-05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,55
4804,16370,2018-07-06,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27
4805,16371,2018-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
4806,16372,2018-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,22
4807,16373,2018-07-09,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,54
4808,16374,2018-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,67
4809,16375,2018-07-11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,142
4810,16376,2018-07-12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0,0,0,125
4811,16377,2018-07-13,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,98
4812,16378,2018-07-14,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0,0,0,139
4813,16379,2018-07-15,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,48,0,0,0,0,0,0,187
4814,16380,2018-07-16,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,12,0,0,0,0,0,0,47
4815,16381,2018-07-17,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,0,42
4816,16382,2018-07-18,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14,0,0,0,0,0,0,41
4817,16383,2018-07-19,0,0,2,10,0,0,0,0,2,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,98
4818,16384,2018-07-20,0,0,5,9,0,0,0,0,1,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,148
4819,16385,2018-07-21,0,0,1,4,0,0,0,0,2,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,195
4820,16386,2018-07-22,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,19,0,0,0,0,0,0,140
4821,16387,2018-07-23,0,0,5,8,0,0,0,0,3,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,8
4822,16388,2018-07-24,0,0,8,5,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,21
4823,16389,2018-07-25,0,0,10,6,0,0,0,0,2,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,18
4824,16390,2018-07-26,0,0,12,14,0,0,0,0,2,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,32
4825,16391,2018-07-27,0,0,12,12,0,0,0,0,4,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,37
4826,16392,2018-07-28,0,0,9,5,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,12
4827,16393,2018-07-29,0,0,6,2,0,0,0,0,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,17
4828,16394,2018-07-30,0,0,5,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,38
4829,16395,2018-07-31,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,33
4830,16396,2018-08-01,0,0,5,12,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,41
4831,16397,2018-08-02,0,0,14,18,0,0,0,0,2,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,37
4832,16398,2018-08-03,0,0,25,36,0,0,0,0,3,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0,68
4833,16399,2018-08-04,0,0,29,49,0,0,0,0,2,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,102
4834,16400,2018-08-05,0,0,38,35,0,0,0,0,7,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,154
4835,16401,2018-08-06,0,0,45,5,0,5,0,0,2,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,188
4836,16402,2018-08-07,0,0,38,18,0,3,0,0,8,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,125
4837,16403,2018-08-08,0,0,44,15,0,8,0,0,1,0,0,0,0,0,0,0,5,0,12,0,0,0,0,0,0,88
4838,16404,2018-08-09,0,0,52,9,0,8,0,0,5,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,101
4839,16405,2018-08-10,0,0,51,22,0,12,0,0,5,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,75
4840,16406,2018-08-11,0,0,78,14,0,7,0,0,2,0,0,0,0,0,0,0,2,0,15,0,0,0,0,0,0,69
4841,16407,2018-08-12,0,0,65,28,0,2,0,0,4,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,77
4842,16408,2018-08-13,0,0,198,21,0,3,0,0,5,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,98
4843,16409,2018-08-14,0,0,224,14,0,1,0,0,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,111
4844,16410,2018-08-15,0,0,156,34,0,5,0,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,76
4845,16411,2018-08-16,0,0,117,38,0,2,0,0,3,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,88
4846,16412,2018-08-17,0,0,176,17,0,7,0,0,2,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,69
4847,16413,2018-08-18,0,0,148,21,0,4,0,0,5,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0,124
4848,16414,2018-08-19,0,0,97,18,0,3,0,0,1,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,76
4849,16415,2018-08-20,0,0,157,2,0,11,0,0,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,48
4850,16416,2018-08-21,0,0,197,3,0,17,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,58
4851,16417,2018-08-22,0,0,142,5,0,14,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,74
4852,16418,2018-08-23,0,0,98,2,0,16,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,78
4853,16419,2018-08-24,0,0,87,3,0,22,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,66
4854,16420,2018-08-25,0,0,274,8,0,17,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,87
4855,16421,2018-08-26,0,0,299,5,0,9,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,73
4856,16422,2018-08-27,0,0,287,2,0,9,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,78
4857,16423,2018-08-28,0,0,318,2,0,8,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,157
4858,16424,2018-08-29,0,0,248,3,0,15,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,138
4859,16425,2018-08-30,0,0,201,1,0,12,0,0,15,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,87
4860,16426,2018-08-31,0,0,179,1,0,12,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,65
4861,16427,2018-09-01,0,0,87,2,0,15,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,47
4862,16428,2018-09-02,0,0,99,1,0,18,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,42
4863,16429,2018-09-03,0,0,89,4,0,5,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,38
4864,16430,2018-09-04,0,0,98,2,0,2,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,41
4865,16431,2018-09-05,0,0,142,2,0,5,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,21
4866,16432,2018-09-06,0,0,187,6,0,2,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,22
4867,16433,2018-09-07,0,0,190,4,0,2,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18
4868,16434,2018-09-08,0,0,112,2,0,3,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34
4869,16435,2018-09-09,0,0,129,2,0,1,0,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11
4870,16436,2018-09-10,0,0,101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18
4871,16437,2018-09-11,0,0,98,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
4872,16438,2018-09-12,0,0,105,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14
4873,16439,2018-09-13,0,0,87,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10
4874,16440,2018-09-14,0,0,79,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12
4875,16441,2018-09-15,0,0,89,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
4876,16442,2018-09-16,0,0,75,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7
4877,16443,2018-09-17,0,0,38,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
4878,16444,2018-09-18,0,0,39,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
4879,16445,2018-09-19,0,0,18,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3
4880,16446,2018-09-20,0,0,25,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
4881,16447,2018-09-21,0,0,22,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
4882,16448,2018-09-22,0,0,42,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4883,16449,2018-09-23,0,0,32,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
4884,16450,2018-09-24,0,0,19,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4885,16451,2018-09-25,0,0,9,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4886,16452,2018-09-26,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4887,16453,2018-09-27,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
4888,16454,2018-09-28,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
4889,16455,2018-09-29,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4890,16456,2018-09-30,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4891,16457,2018-10-01,0,0,10,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
4892,16458,2018-10-02,0,0,11,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
4893,16459,2018-10-03,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4894,16460,2018-10-04,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4895,16461,2018-10-05,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4896,16462,2018-10-06,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4897,16463,2018-10-07,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4898,16464,2018-10-08,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
4899,16465,2018-10-09,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4900,16466,2018-10-10,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4901,16467,2018-10-11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4902,16468,2018-10-12,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4903,16469,2018-10-13,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
4904,16470,2018-10-14,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4905,16471,2018-10-15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4906,16472,2018-10-16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4907,16473,2018-10-17,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
4908,16474,2018-10-18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4909,16475,2018-10-19,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4910,16476,2018-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4911,16477,2018-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4912,16478,2018-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4913,16479,2018-10-23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4914,16480,2018-10-24,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4915,16481,2018-10-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4916,16482,2018-10-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4917,16483,2018-10-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4918,16484,2018-10-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4919,16485,2018-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4920,16486,2018-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4921,16487,2018-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4922,16488,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4923,16489,2018-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4924,16490,2018-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4925,16491,2018-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6562,23188,2019-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6563,23189,2019-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6564,23190,2019-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6565,23191,2019-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6566,23192,2019-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6567,23193,2019-02-09,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6568,23194,2019-02-10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6569,23195,2019-02-11,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6570,23196,2019-02-12,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6571,23197,2019-02-13,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6572,23198,2019-02-14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6573,23199,2019-02-15,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6574,23200,2019-02-16,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6575,23201,2019-02-17,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6576,23202,2019-02-18,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6577,23203,2019-02-19,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6578,23204,2019-02-20,0,0,0,0,0,0,0,0,0,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6579,23205,2019-02-21,0,0,0,0,0,0,2,0,0,65,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6580,23206,2019-02-22,0,4,0,0,2,0,5,0,0,68,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6581,23207,2019-02-23,0,2,0,0,0,0,2,0,0,47,21,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0
6582,23208,2019-02-24,0,1,0,0,3,0,1,0,0,28,7,0,2,0,0,0,0,0,0,1,0,0,0,0,3,0
6583,23209,2019-02-25,0,3,0,0,0,0,1,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
6584,23210,2019-02-26,0,2,0,0,6,0,4,0,0,9,8,0,2,0,0,0,0,0,0,0,0,0,0,0,14,0
6585,23211,2019-02-27,0,3,0,0,4,0,4,0,0,18,5,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0
6586,23212,2019-02-28,1,12,0,0,5,0,18,0,0,32,15,0,18,0,0,0,0,0,0,0,0,0,0,0,43,0
6587,23213,2019-03-01,1,8,0,0,3,0,62,0,0,12,47,0,41,0,0,0,0,0,0,0,0,0,0,0,65,0
6588,23214,2019-03-02,2,7,0,0,8,0,44,0,0,4,65,0,21,0,0,0,0,0,0,1,0,0,0,0,18,0
6589,23215,2019-03-03,4,2,0,0,8,0,8,0,0,4,17,0,7,0,0,0,0,0,0,1,0,0,0,0,7,0
6590,23216,2019-03-04,2,0,0,0,15,0,0,0,0,0,110,0,21,0,0,0,0,0,0,19,0,0,0,0,98,0
6591,23217,2019-03-05,3,0,0,0,14,0,0,0,0,2,235,0,25,0,0,0,0,0,0,25,0,0,0,0,77,0
6592,23218,2019-03-06,5,0,0,0,5,0,0,0,0,1,142,0,39,0,0,0,0,0,0,33,0,0,1,0,65,0
6593,23219,2019-03-07,2,0,0,0,8,0,0,0,0,2,188,0,87,0,0,0,0,0,0,14,0,0,3,0,178,0
6594,23220,2019-03-08,1,2,0,0,5,0,2,0,0,2,289,0,69,0,0,0,0,0,0,21,0,0,5,0,122,0
6595,23221,2019-03-09,2,2,0,0,7,0,2,0,0,7,66,0,66,0,0,0,0,0,0,4,0,0,0,0,35,0
6596,23222,2019-03-10,18,4,0,0,2,0,1,0,0,4,67,0,74,0,0,0,0,0,0,8,0,0,4,0,41,0
6597,23223,2019-03-11,15,0,0,0,0,0,0,0,0,0,65,0,54,0,0,0,0,0,0,3,0,0,0,0,35,0
