ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE,date
0.0,1.0365853658536586,229.53658536585363,2.0170731707317073,0.03902439024390244,11.08780487804878,0.01707317073170732,0.0,7.38780487804878,0.0,0.00975609756097561,0.0,0.0,0.0,0.0024390243902439024,0.15609756097560976,1.1146341463414635,0.024390243902439025,6.646341463414634,0.0,0.07560975609756097,5.3829268292682935,0.00975609756097561,0.03170731707317074,0.10487804878048781,36.06341463414633,08-23
0.0,1.6609756097560975,234.8560975609756,2.0512195121951224,0.046341463414634146,9.858536585365854,0.017073170731707315,0.0,7.573170731707316,0.0,0.00975609756097561,0.0,0.0,0.0,0.0024390243902439024,0.20975609756097563,1.0609756097560976,0.036585365853658534,6.65609756097561,0.0,0.10243902439024391,5.397560975609756,0.012195121951219513,0.02682926829268293,0.14146341463414633,34.62439024390244,08-24
0.0,1.9804878048780488,237.58780487804876,2.0195121951219512,0.04878048780487805,8.512195121951219,0.01707317073170732,0.0,7.536585365853658,0.0,0.012195121951219513,0.0,0.0,0.0,0.004878048780487805,0.23414634146341468,1.0585365853658537,0.036585365853658534,6.597560975609757,0.0,0.10487804878048781,0.21463414634146344,0.014634146341463414,0.03414634146341464,0.15365853658536585,32.890243902439025,08-25
0.0,2.637630662020906,235.59076655052263,1.9796167247386762,0.04878048780487805,7.822648083623693,0.02415795586527294,0.0,7.568234610917537,0.0,0.012195121951219513,0.0,0.0,0.0,0.004878048780487805,0.23408826945412314,1.0035423925667828,0.04372822299651569,6.647386759581882,0.0,0.11678281068524972,0.20220673635307782,0.014634146341463414,0.03646922183507549,0.18937282229965158,32.474912891986065,08-26
0.0,3.1423925667828105,230.8185830429733,1.8275261324041812,0.04878048780487805,6.946631823461091,0.026538908246225325,0.0,7.522764227642275,0.0,0.00975609756097561,0.0,0.0,0.0,0.004878048780487805,0.22909407665505227,0.9439605110336817,0.04849012775842044,6.734785133565621,0.0,0.11678281068524972,0.21144018583042973,0.014634146341463417,0.03397212543554007,0.20842044134727064,30.47729384436701,08-27
0.0,5.6257259001161435,228.90534262485485,1.8422764227642279,0.05116144018583043,6.299128919860626,0.03844367015098722,0.0,7.707955865272938,0.0,0.021660859465737516,0.0,0.0,0.0,0.004878048780487805,0.22659698025551683,0.8887921022067363,0.05563298490127759,6.707781649245064,0.0,0.11678281068524972,0.24204413472706157,0.014634146341463417,0.031533101045296164,0.23699186991869917,31.917131242741,08-28
0.0,5.69274099883856,228.96080139372822,1.8051103368176538,0.0413472706155633,5.4712543554006965,0.04070847851335656,0.0,7.613937282229965,0.0,0.01922183507549361,0.0,0.0,0.0,0.0024390243902439024,0.2237514518002323,0.877409988385598,0.09128919860627177,6.602845528455283,0.0,0.109465737514518,0.24866434378629504,0.014634146341463417,0.03861788617886179,0.214924506387921,29.404703832752613,08-29
0.0,5.66718931475029,223.05406504065036,1.8512195121951218,0.02915214866434379,4.97595818815331,0.040534262485481996,0.0,7.579616724738676,0.0,0.01922183507549361,0.0,0.0,0.0,0.0024390243902439024,0.21864111498257838,0.8371660859465738,0.0935540069686411,6.656329849012776,0.0,0.08751451800232288,0.24099883855981416,0.012195121951219513,0.04088269454123113,0.18060394889663184,26.51794425087108,08-30
0.0,5.595644599303136,213.14616724738676,1.9200348432055747,0.02421602787456446,4.41602787456446,0.04047619047619048,0.0,7.42479674796748,0.0,0.021602787456445994,0.0,0.0,0.0,0.0024390243902439024,0.21591173054587692,0.7897793263646922,0.09105691056910568,6.572880371660858,0.02142857142857143,0.07531939605110337,0.24529616724738673,0.00975609756097561,0.04796747967479674,0.17328687572590012,23.9637049941928,08-31
0.0,5.538501742160279,201.83954703832754,2.0786295005807203,0.026538908246225318,3.824796747967479,0.047619047619047616,0.0,7.190243902439026,0.0,0.019163763066202093,0.0,0.0,0.0,0.0024390243902439024,0.21068524970964,0.6234030197444832,0.10522648083623694,6.4263646922183515,0.02142857142857143,0.060685249709639955,0.24727061556329852,0.007317073170731709,0.057433217189314746,0.16823461091753772,22.347270615563296,09-01
0.0,5.265331010452962,184.0138211382114,2.169221835075494,0.021660859465737516,3.1500580720092914,0.047619047619047616,0.0,7.020731707317073,0.0,0.016724738675958188,0.0,0.0,0.0,0.0024390243902439024,0.15696864111498257,0.578281068524971,0.09790940766550522,6.517363530778165,0.02142857142857143,0.04117305458768874,0.2440185830429733,0.004878048780487805,0.06689895470383275,0.15116144018583044,20.508130081300813,09-02
0.0,4.640940766550522,171.21236933797908,2.1968641114982583,0.014343786295005805,2.6288617886178858,0.047619047619047616,0.0,6.649361207897793,0.0,0.016724738675958188,0.0,0.0,0.0,0.0024390243902439024,0.10301974448315912,0.5573170731707316,0.08571428571428572,6.601684088269454,0.02142857142857143,0.014343786295005805,0.2698025551684088,0.0024390243902439024,0.071602787456446,0.1145760743321719,18.221254355400696,09-03
0.0,4.321428571428571,159.7452380952381,2.3190476190476192,0.011904761904761904,2.352380952380952,0.047619047619047616,0.0,6.414285714285714,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.08095238095238096,0.5166666666666667,0.08571428571428572,6.466666666666667,0.02142857142857143,0.011904761904761904,0.23809523809523808,0.0,0.06428571428571428,0.10238095238095238,16.928571428571427,09-04
0.0,3.6642857142857137,150.7547619047619,2.433333333333333,0.011904761904761904,2.066666666666667,0.03809523809523809,0.0,6.328571428571428,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.08333333333333333,0.49523809523809526,0.07857142857142857,6.5,0.02142857142857143,0.0,0.22857142857142856,0.0,0.06428571428571428,0.06666666666666667,14.895238095238096,09-05
0.0,3.159523809523809,142.74047619047616,2.654761904761905,0.011904761904761904,1.869047619047619,0.03571428571428571,0.0,6.423809523809524,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.08095238095238097,0.5047619047619047,0.07857142857142856,6.590476190476191,0.02142857142857143,0.0,0.21666666666666665,0.0,0.07142857142857142,0.047619047619047616,13.485714285714286,09-06
0.0,0.6761904761904762,131.2439605110337,2.8253774680603954,0.009523809523809523,1.760452961672474,0.023809523809523808,0.0,6.036178861788618,0.0,0.0023809523809523807,0.0,0.0,0.0,0.0,0.09564459930313589,0.47944250871080146,0.07142857142857142,6.60040650406504,0.02142857142857143,0.0,0.17142857142857143,0.0,0.07142857142857142,0.019047619047619046,9.872706155632985,09-07
0.0,0.3238095238095238,116.6885017421603,2.9162020905923347,0.007142857142857143,1.6054006968641115,0.016666666666666666,0.0,5.6277584204413476,0.0,0.004819976771196283,0.0,0.0,0.0,0.0,0.08141695702671313,0.432288037166086,0.038211382113821135,6.419976771196284,0.02142857142857143,0.0,0.14529616724738675,0.0,0.06678281068524972,0.014285714285714285,8.643670150987225,09-08
0.0,0.17619047619047618,104.85865272938443,3.092044134727061,0.007142857142857143,1.381184668989547,0.009523809523809523,0.0,5.269396051103367,0.0,0.004819976771196283,0.0,0.0,0.0,0.0,0.07677119628339141,0.40667828106852505,0.0383855981416957,6.2250290360046465,0.02142857142857143,0.0,0.13588850174216027,0.0,0.05963995354239258,0.007142857142857143,7.798722415795586,09-09
0.0,0.14285714285714285,92.25923344947736,3.154936120789779,0.0047619047619047615,1.170383275261324,0.007142857142857143,0.0,4.753484320557492,0.0,0.0024390243902439024,0.0,0.0,0.0,0.0,0.06730545876887342,0.3808943089430895,0.04088269454123113,5.8914053426248545,0.0,0.0,0.11207897793263646,0.0,0.05499419279907085,0.007142857142857143,7.094425087108013,09-10
0.0,0.0,80.94634146341464,3.25,0.0,1.0811265969802553,0.0,0.0,4.327061556329849,0.0,0.0024390243902439024,0.0,0.0,0.0,0.0,0.06765389082462253,0.36922183507549367,0.021835075493612077,5.57938443670151,0.0,0.0,0.09547038327526132,0.0,0.04552845528455284,0.0,6.113298490127759,09-11
0.0,0.0,69.94279907084785,3.4252613240418115,0.0,0.9631823461091752,0.0,0.0,3.8746225319396053,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.07746806039488967,0.3192218350754936,0.021835075493612077,5.039605110336817,0.0,0.0,0.0645760743321719,0.0,0.033623693379790945,0.0,5.371951219512195,09-12
0.0,0.0,60.48571428571428,3.4415214866434374,0.0,0.8526713124274099,0.0,0.0,3.52404181184669,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.3192218350754936,0.2743321718931475,0.021835075493612077,4.547967479674797,0.0,0.0,0.031475029036004645,0.0,0.0289198606271777,0.0,4.7124854819976765,09-13
0.0,0.0023809523809523807,52.12142857142857,3.4867595818815325,0.0,0.7479094076655051,0.0,0.0,3.2883275261324045,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.35969802555168406,0.2290940766550523,0.021835075493612077,4.243205574912892,0.0,0.0,0.036236933797909404,0.0,0.0289198606271777,0.0,3.979152148664343,09-14
0.0,0.0023809523809523807,43.392857142857146,3.4510452961672478,0.0,0.7050522648083624,0.0,0.0,2.9788037166085948,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.4430313588850175,0.23623693379790942,0.021835075493612077,3.8789198606271773,0.0,0.0,0.04576074332171893,0.0,0.03130081300813008,0.0,3.383914053426248,09-15
0.0,0.0023809523809523807,35.09761904761905,3.420092915214866,0.0,0.6169570267131242,0.0,0.0,2.4978513356562138,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.47160278745644596,0.24099883855981422,0.017073170731707315,3.359872241579559,0.0,0.0,0.04337979094076655,0.0,0.02177700348432056,0.0,2.769628339140534,09-16
0.0,0.0023809523809523807,28.00127758420441,3.313763066202091,0.0,0.48983739837398366,0.0,0.0,2.199767711962834,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.5664343786295006,0.2115563298490128,0.017073170731707315,2.9023228803716608,0.0,0.0,0.045760743321718936,0.0,0.02415795586527294,0.0,2.215969802555168,09-17
0.0,0.0023809523809523807,23.516260162601625,3.3277003484320553,0.0,0.44488966318234613,0.0,0.0,1.9486643437862952,0.0,0.0024390243902439024,0.0,0.0,0.0,0.0,0.9568524970963995,0.20156794425087105,0.012195121951219513,2.5541811846689892,0.0,0.0,0.04570267131242741,0.0,0.019279907084785133,0.0,1.8402439024390245,09-18
0.0,0.0023809523809523807,19.222299651567944,3.216144018583043,0.0,0.38101045296167246,0.0,0.0,1.7308362369337977,0.0,0.0024390243902439024,0.0,0.0,0.0,0.0,1.1353077816492452,0.17955865272938443,0.004878048780487805,2.199128919860627,0.0,0.0,0.04796747967479674,0.0,0.024041811846689895,0.0,1.5185249709639954,09-19
0.0,0.0023809523809523807,16.79552845528455,3.1699186991869914,0.0,0.3680023228803716,0.0,0.0,1.6229384436701508,0.0,0.0024390243902439024,0.0,0.0,0.0,0.0,1.5923925667828107,0.16486643437862947,0.0023809523809523807,2.0684668989547044,0.0,0.0,0.055110336817653885,0.0,0.02154471544715447,0.0,1.3085365853658537,09-20
0.0,0.0023809523809523807,15.258420441347273,3.0605691056910564,0.0,0.331068524970964,0.0,0.0,1.5445993031358882,0.0,0.0072009291521486635,0.0,0.0,0.0,0.0,1.9039488966318234,0.1670150987224158,0.0023809523809523807,1.9114401858304297,0.0,0.0,0.055052264808362374,0.0,0.019105691056910568,0.0,1.2277584204413472,09-21
0.0,0.0023809523809523807,13.895296167247386,2.885307781649245,0.0,0.28948896631823456,0.0,0.0,1.4303716608594657,0.0,0.0047619047619047615,0.0,0.0,0.0,0.0,2.356039488966318,0.17177700348432054,0.0023809523809523807,1.8178861788617886,0.0,0.0,0.05261324041811847,0.0,0.019105691056910568,0.0,1.1524390243902438,09-22
0.0,0.0023809523809523807,12.047619047619047,2.904761904761905,0.0,0.24285714285714283,0.0,0.0,1.3380952380952382,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,3.088095238095238,0.16666666666666666,0.0023809523809523807,1.6833333333333336,0.0,0.0,0.04285714285714286,0.0,0.02142857142857143,0.0,1.0238095238095242,09-23
0.0,0.0,10.752380952380951,2.7476190476190476,0.0,0.2214285714285714,0.0,0.0,1.223809523809524,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,5.3,0.14999999999999997,0.0023809523809523807,1.542857142857143,0.0,0.0,0.04047619047619048,0.0,0.023809523809523808,0.0,0.9023809523809524,09-24
0.0,0.0,9.823809523809524,2.7142857142857144,0.0,0.19047619047619047,0.0,0.0,1.0976190476190477,0.0,0.009523809523809523,0.0,0.0,0.0,0.0,6.5166666666666675,0.11666666666666665,0.0023809523809523807,1.4357142857142857,0.0,0.0,0.03571428571428571,0.0,0.016666666666666666,0.0,0.9095238095238095,09-25
0.0,0.0,9.278571428571428,2.5023809523809524,0.0,0.18571428571428567,0.0,0.0,0.9857142857142855,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,7.2476190476190485,0.06666666666666667,0.0023809523809523807,1.361904761904762,0.0,0.0,0.030952380952380953,0.0,0.019047619047619046,0.0,0.9023809523809524,09-26
0.0,0.0,9.014285714285716,2.3857142857142852,0.0,0.18095238095238095,0.0,0.0,0.938095238095238,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,10.595238095238097,0.07619047619047617,0.0023809523809523807,1.2785714285714285,0.0,0.0,0.030952380952380953,0.0,0.016666666666666666,0.0,0.9214285714285714,09-27
0.0,0.0,8.293571428571429,2.159642857142857,0.0,0.14309523809523808,0.0,0.0,0.885357142857143,0.0,0.019166666666666665,0.0,0.0,0.0,0.0,10.857380952380952,0.07166666666666667,0.0023809523809523807,1.1922619047619047,0.0,0.0,0.03357142857142857,0.0,0.016666666666666666,0.0,0.8641666666666665,09-28
0.0,0.0,7.550946573751451,1.9565650406504065,0.0,0.12892566782810685,0.0,0.0,0.7836730545876887,0.0,0.024044715447154467,0.0,0.0,0.0,0.0,11.537462253193961,0.07172473867595819,0.0023809523809523807,1.1058507549361207,0.0,0.0,0.02642857142857143,0.0,0.011904761904761904,0.0,0.8005197444831591,09-29
0.0,0.0,6.528937282229964,1.7223025551684088,0.0,0.10290940766550523,0.0,0.0,0.7086440185830429,0.0,0.028922764227642273,0.0,0.0,0.0,0.0,12.058426248548198,0.07178281068524972,0.0,1.0023664343786296,0.0,0.0,0.019285714285714285,0.0,0.009523809523809523,0.0,0.7300203252032521,09-30
0.0,0.0,5.807508710801394,1.4853106852497096,0.0,0.08862369337979094,0.0,0.0,0.6089343786295006,0.0,0.026599883855981422,0.0,0.0,0.0,0.0,12.751747967479673,0.06475609756097561,0.0,0.9130516840882695,0.0,0.0,0.016904761904761905,0.0,0.009523809523809523,0.0,0.6449448315911731,10-01
0.0,0.0,5.212096399535424,1.2630110336817653,0.0,0.08386178861788618,0.0,0.0,0.5499912891986063,0.0,0.02903890824622532,0.0,0.0,0.0,0.0,12.592340301974447,0.06243321718931476,0.0024390243902439024,0.8383130081300812,0.0,0.0,0.016904761904761905,0.0,0.009523809523809523,0.0,0.5958739837398375,10-02
0.0,0.0,4.667334494773519,0.993130081300813,0.0,0.07195702671312428,0.0,0.0,0.48165795586527294,0.0,0.029157955865272943,0.0,0.0,0.0,0.0,12.281626016260164,0.06290940766550522,0.0024390243902439024,0.8266463414634145,0.0,0.0,0.016904761904761905,0.0,0.0047619047619047615,0.0,0.5820644599303135,10-03
0.0,0.0,4.134477351916376,0.8570586527293844,0.0,0.06243321718931475,0.0,0.0,0.42106271777003484,0.0,0.029157955865272943,0.0,0.0,0.0,0.0,10.854483159117304,0.05814750290360047,0.0024390243902439024,0.7786701509872241,0.0,0.0,0.014523809523809522,0.0,0.0023809523809523807,0.0,0.5618263646922184,10-04
0.0,0.0,3.8868583042973293,0.7380110336817653,0.0,0.05052845528455284,0.0,0.0,0.37344367015098723,0.0,0.03153890824622532,0.0,0.0,0.0,0.0,10.456864111498257,0.05100464576074333,0.0024390243902439024,0.7191463414634145,0.0,0.0,0.009761904761904762,0.0,0.0047619047619047615,0.0,0.49039779326364685,10-05
0.0,0.0,3.4170963995354233,0.6637253193960511,0.0,0.024337979094076655,0.0,0.0,0.3317770034843206,0.0,0.02915795586527294,0.0,0.0,0.0,0.0,10.369959349593497,0.048861788617886176,0.0024390243902439024,0.6573606271777004,0.0,0.0,0.007380952380952381,0.0,0.004880952380952381,0.0,0.4389692218350755,10-06
0.0,0.0,2.9582113821138214,0.552575493612079,0.0,0.01963414634146341,0.0,0.0,0.2677235772357724,0.0,0.02683507549361208,0.0,0.0,0.0,0.0,7.229947735191638,0.03219512195121951,0.0024390243902439024,0.6250725900116144,0.0,0.0,0.005,0.0,0.004880952380952381,0.0,0.332116724738676,10-07
0.0,0.0,2.7162883051907443,0.4885370320736174,0.0,0.017198248905565976,0.0,0.0,0.25342870544090057,0.0,0.026899178057714645,0.0,0.0,0.0,0.0,6.7287938890377905,0.02975922451532208,0.0024390243902439024,0.5734700259090503,0.0,0.0,0.0,0.0,0.004880952380952381,0.0,0.3025654426873939,10-08
0.0,0.0,2.6265322076297686,0.4528053247565443,0.0,0.012320200125078173,0.0,0.0,0.24416041275797373,0.0,0.02202112927722684,0.0,0.0,0.0,0.0,6.210379254891451,0.02982020012507818,0.0024390243902439024,0.5327383185919771,0.0,0.0,0.0,0.0,0.004880952380952381,0.0,0.295736174394711,10-09
0.0,0.0,2.4437795943893503,0.4204011435718753,0.0,0.007384079335298848,0.0,0.0,0.20490373447690519,0.0,0.017143080496739033,0.0,0.0,0.0,0.0,5.556081926203878,0.027381175734834274,0.0024390243902439024,0.5076512105780399,0.0,0.0,0.0,0.0,0.004880952380952381,0.0,0.28290226034128474,10-10
0.0,0.0,2.298541499151255,0.3954882515858126,0.0,0.009765031716251229,0.0,0.0,0.2046133744304476,0.0,0.01470405610649513,0.0,0.0,0.0,0.0,5.338950683462878,0.022503126954346468,0.0024390243902439024,0.49458500848744746,0.0,0.0,0.0,0.0,0.004880952380952381,0.0,0.2798825158581256,10-11
0.0,0.0,2.1844300008934154,0.36302599839185207,0.0,0.009765031716251229,0.0,0.0,0.19688979719467525,0.0,0.01940788885910837,0.0,0.0,0.0,0.0,5.7602631108728675,0.020064102564102564,0.0,0.4502760653980166,0.0,0.0,0.0,0.0,0.004880952380952381,0.0,0.28133431609041365,10-12
0.0,0.0,2.1172871437505583,0.34957361743947113,0.0,0.009765031716251227,0.0,0.0,0.18903265433753239,0.0,0.02166979362101313,0.0,0.0,0.0,0.0,5.206691682301439,0.010064102564102565,0.0,0.3690855892075404,0.0,0.0,0.0,0.0,0.004880952380952381,0.0,0.2403819351380327,10-13
0.0,0.0,2.0207017778968996,0.31682971500044677,0.0,0.012204056106495132,0.0,0.0,0.18348387384972747,0.0,0.021669793621013133,0.0,0.0,0.0,0.0,4.5327892432770485,0.010064102564102565,0.0,0.34365875993924777,0.0,0.0,0.0,0.0,0.004880952380952381,0.0,0.2251380326990083,10-14
0.0,0.0024390243902439024,1.954441615295274,0.2622420262664165,0.0,0.014643080496739033,0.0,0.0,0.16966273563834539,0.0,0.01690788885910837,0.0,0.0,0.0,0.0,3.7841829715000452,0.012503126954346466,0.0,0.3085251943178773,0.0,0.0,0.0,0.0,0.0025,0.0,0.19917984454569823,10-15
0.0,0.0024390243902439024,1.860467256320915,0.23506253908692934,0.0,0.017207183060841597,0.0,0.0,0.15235504333065308,0.0,0.01690788885910837,0.0,0.0,0.0,0.0,3.25533681765389,0.01006722951844903,0.0,0.2816662199589029,0.0,0.0,0.0,0.0,0.0,0.0,0.18430804967390332,10-16
0.0,0.0024390243902439024,1.7644072187974627,0.21361163227016883,0.0,0.014768158670597695,0.0,0.0,0.1477271508978826,0.0,0.014468864468864468,0.0,0.0,0.0,0.0,3.0435169302242473,0.01006722951844903,0.0,0.253148396319128,0.0,0.0,0.0,0.0,0.002564102564102564,0.0,0.17724113285088897,10-17
0.0,0.0024390243902439024,1.7003046546948988,0.19053470919324575,0.0,0.014768158670597695,0.0,0.0,0.12721433038506208,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,2.9845425712498885,0.007503126954346467,0.0,0.2454560886268203,0.0,0.0,0.0,0.0,0.002564102564102564,0.0,0.16954882515858127,10-18
0.0,0.0024390243902439024,1.6080824324726763,0.1638680425265791,0.0,0.01754593644837547,0.0,0.0,0.12110321927395098,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,2.7312092379165547,0.007780904732124244,0.0,0.23767831084904256,0.0,0.0,0.0,0.0,0.002564102564102564,0.0,0.16621549182524795,10-19
0.0,0.0024390243902439024,1.6009395753298192,0.14672518538372198,0.0,0.01802212692456595,0.0,0.0,0.12586512403585576,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,2.4878759045832215,0.013495190446409958,0.0,0.23767831084904256,0.0,0.0,0.0,0.0,0.002564102564102564,0.0,0.1428821584919146,10-20
0.0,0.0024390243902439024,1.5402953176267382,0.13706131983750347,0.0,0.018582351014201803,0.0,0.0,0.13160742095462324,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,1.8825537757316808,0.016436366916998194,0.0,0.22843461337005094,0.0,0.0,0.0,0.0,0.002564102564102564,0.0,0.122013811152979,10-21
0.0,0.0024390243902439024,1.4460988890553095,0.10923393888512252,0.0,0.018582351014201803,0.0,0.0,0.12119075428795659,0.0,0.0047619047619047615,0.0,0.0,0.0,0.0,1.228238299541205,0.016436366916998197,0.0,0.2305179467033843,0.0,0.0,0.0,0.0,0.002564102564102564,0.0,0.08778762067678854,10-22
0.0,0.0024390243902439024,1.39889392011121,0.09888197201141653,0.0,0.018582351014201803,0.0,0.0,0.127091375405969,0.0,0.0,0.0,0.0,0.0,0.0,1.2111575541995898,0.020784193003954714,0.0,0.21975190115473006,0.0,0.0,0.0,0.0,0.002564102564102564,0.0,0.08178347989003906,10-23
0.0,0.0024390243902439024,1.3854792859648686,0.09412587445044092,0.0,0.016143326623957902,0.0,0.0,0.12514015589377386,0.0,0.0,0.0,0.0,0.0,0.0,1.16505999322398,0.020784193003954718,0.0,0.2076787304230227,0.0,0.0,0.0,0.0,0.002564102564102564,0.0,0.07702738232906345,10-24
0.0,0.0,1.2834061152331613,0.09180880127970922,0.0,0.013704302233714,0.0,0.0,0.11562796077182266,0.0,0.005,0.0,0.0,0.0,0.0,1.0615234078581266,0.018345168613710813,0.0,0.19328848652058372,0.0,0.0,0.0,0.0,0.002564102564102564,0.0,0.07227128476808783,10-25
0.0,0.0,1.2070863565604615,0.07898828845919639,0.0,0.011140199669611434,0.0,0.0,0.11381800602069145,0.0,0.005,0.0,0.0,0.0,0.0,0.9330166205278096,0.01578106604960825,0.0,0.17352981382073457,0.0,0.0,0.0,0.0,0.002564102564102564,0.0,0.06714307963988271,10-26
0.0,0.0,1.1163171257912308,0.06873187820278613,0.0,0.011140199669611434,0.0,0.0,0.10868980089248632,0.0,0.005,0.0,0.0,0.0,0.0,0.825324312835502,0.01578106604960825,0.0,0.15814519843611916,0.0,0.0,0.0,0.0,0.0,0.0,0.06201487451167757,10-27
0.0,0.0,0.9573427668168717,0.053347262818170746,0.0,0.00857609710550887,0.0,0.0,0.10099749320017862,0.0,0.005,0.0,0.0,0.0,0.0,0.7304525179637072,0.01578106604960825,0.0,0.12994007023099094,0.0,0.0,0.0,0.0,0.0,0.0,0.051758464255267325,10-28
0.0,0.0,0.8295649890390939,0.045013929484837414,0.0,0.005798319327731093,0.0,0.0,0.08710860431128974,0.0,0.005,0.0,0.0,0.0,0.0,0.6387858512970406,0.013003288271830471,0.0,0.10771784800876874,0.0,0.0,0.0,0.0,0.0,0.0,0.03509179758860066,10-29
0.0,0.0,0.6438507033248081,0.03358535805626599,0.0,0.0029411764705882353,0.0,0.0,0.07282289002557545,0.0,0.005,0.0,0.0,0.0,0.0,0.5559287084398977,0.007289002557544758,0.0,0.07914641943734016,0.0,0.0,0.0,0.0,0.0,0.0,0.0322346547314578,10-30
