,Unnamed: 0,Unnamed: 0_x,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE,Unnamed: 0.1,Unnamed: 0_y,tavg,tmin,tmax,prcp,wdir,wspd
6663,7934,28212,2020-07-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,17015.0,17015.0,26.4,19.0,34.0,0.0,151.55555555555554,6.9
6664,7935,28213,2020-08-01,0,0,32,2,0,6,0,0,0,0,0,0,0,0,0,1,1,0,14,0,0,1,0,0,0,238,17016.0,17016.0,24.0,18.2,30.0,0.0,146.66666666666666,10.7
6665,7936,28214,2020-08-02,0,0,3,8,0,1,0,0,2,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,229,17017.0,17017.0,21.2,11.0,30.0,0.0,141.77777777777777,4.9
6666,7937,28215,2020-08-03,0,0,3,2,0,1,0,0,1,0,0,0,0,0,0,1,1,0,15,0,0,2,0,1,0,40,17018.0,17018.0,26.7,17.0,31.0,0.0,136.88888888888889,33.2
6667,7938,28216,2020-08-04,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,0,0,1,0,0,0,29,17019.0,17019.0,28.2,25.5,31.2,0.0,132.0,42.6
6668,7939,28217,2020-08-05,0,0,11,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,26,17020.0,17020.0,21.8,19.0,27.5,0.0,134.08333333333334,6.5
6669,7940,28218,2020-08-06,0,0,3,4,0,8,0,0,1,0,0,0,0,0,0,0,4,0,17,0,0,1,0,0,0,41,17021.0,17021.0,24.0,18.0,30.0,0.0,136.16666666666666,10.1
6670,7941,28219,2020-08-07,0,0,7,2,0,0,0,0,1,0,0,0,0,0,0,2,1,0,24,0,0,0,0,0,0,47,17022.0,17022.0,26.7,18.0,32.5,0.0,138.25,13.2
6671,7942,28220,2020-08-08,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25,0,0,1,0,0,0,85,17023.0,17023.0,24.2,18.0,31.0,0.0,140.33333333333331,10.6
6672,7943,28221,2020-08-09,0,0,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,72,17024.0,17024.0,24.7,19.0,33.0,0.0,142.41666666666663,9.4
6673,7944,28222,2020-08-10,0,0,38,6,0,27,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,45,17025.0,17025.0,24.7,17.7,33.0,0.0,144.5,5.7
6674,7945,28223,2020-08-11,0,0,55,19,0,22,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,40,17026.0,17026.0,25.3,17.0,33.0,0.0,146.58333333333331,6.6
6675,7946,28224,2020-08-12,0,0,188,35,0,25,0,0,1,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,0,60,17027.0,17027.0,23.9,15.0,32.0,0.0,148.66666666666666,6.1
6676,7947,28225,2020-08-13,0,0,110,19,0,35,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,51,17028.0,17028.0,23.4,13.5,31.8,0.0,150.75,6.1
6677,7948,28226,2020-08-14,0,0,51,12,0,26,0,0,0,0,1,0,0,0,0,0,1,0,10,0,0,0,0,1,0,26,17029.0,17029.0,25.1,17.0,32.0,0.0,152.83333333333331,6.1
6678,7949,28227,2020-08-15,0,0,101,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,14,17030.0,17030.0,22.8,20.0,28.9,0.0,154.91666666666666,13.95
6679,7950,28228,2020-08-16,0,0,124,5,0,21,0,0,2,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,21,17031.0,17031.0,22.8,20.0,28.0,0.0,157.0,21.8
6680,7951,28229,2020-08-17,0,0,97,6,0,14,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,0,18,17032.0,17032.0,25.4,21.9,30.0,0.0,138.0,32.7
6681,7952,28230,2020-08-18,0,0,121,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,25,17033.0,17033.0,24.9,18.6,29.8,0.0,160.0,17.7
6682,7953,28231,2020-08-19,0,0,132,1,0,19,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,18,17034.0,17034.0,21.2,18.0,26.8,0.0,253.0,11.7
6683,7954,28232,2020-08-20,0,0,73,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,24,17035.0,17035.0,21.0,15.0,28.0,0.0,241.3,7.9
6684,7955,28233,2020-08-21,0,0,101,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,42,17036.0,17036.0,22.1,14.0,30.0,0.0,229.6,5.6
6685,7956,28234,2020-08-22,0,0,71,1,0,14,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,17037.0,17037.0,23.2,14.0,32.0,0.0,217.90000000000003,5.1
6686,7957,28235,2020-08-23,0,0,257,3,0,14,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,71,17038.0,17038.0,23.8,14.7,32.0,0.0,206.2,4.3
6687,7958,28236,2020-08-24,0,0,545,1,0,11,0,0,2,0,0,0,0,0,0,0,7,0,10,0,0,2,0,0,0,54,17039.0,17039.0,22.8,16.9,29.1,0.0,194.5,6.5
6688,7959,28237,2020-08-25,0,0,867,1,0,18,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,27,17040.0,17040.0,18.9,15.0,24.0,0.0,182.8,7.2
6689,7960,28238,2020-08-26,0,0,557,0,0,23,0,0,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,115,17041.0,17041.0,20.9,11.0,28.0,0.0,171.10000000000002,6.5
6690,7961,28239,2020-08-27,0,0,646,3,0,14,0,0,0,0,0,0,0,0,0,0,12,0,11,0,0,4,0,0,0,34,17042.0,17042.0,21.6,12.0,30.0,0.0,159.4,8.7
6691,7962,28240,2020-08-28,0,0,437,0,0,1,0,0,1,0,0,0,0,0,0,0,7,0,16,0,0,3,0,0,0,23,17043.0,17043.0,22.7,9.0,31.0,0.0,147.70000000000002,10.4
6692,7963,28241,2020-08-29,0,0,540,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,26,0,0,3,0,0,0,19,17044.0,17044.0,29.8,26.0,34.0,0.0,136.0,34.4
6693,7964,28242,2020-08-30,0,0,496,3,0,2,0,0,2,0,0,0,0,0,0,0,8,0,19,0,0,0,0,0,0,18,17045.0,17045.0,30.5,26.0,35.0,0.0,137.0,35.0
6694,7965,28243,2020-08-31,0,0,562,0,0,5,0,0,4,0,0,0,0,0,0,0,36,0,0,0,0,2,0,0,0,14,17046.0,17046.0,29.4,22.0,34.0,0.0,140.0,14.8
6695,7966,28244,2020-09-01,0,0,832,0,0,3,0,0,5,0,0,0,0,0,0,0,7,0,15,0,0,1,0,0,0,34,17047.0,17047.0,21.6,17.0,30.1,0.0,143.0,11.9
6696,7967,28245,2020-09-02,0,0,417,5,0,2,0,0,1,0,0,0,0,0,0,0,7,0,16,0,0,2,0,0,0,7,17048.0,17048.0,17.3,9.7,24.5,0.0,146.0,6.6
6697,7968,28246,2020-09-03,0,0,358,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,2,0,0,0,12,17049.0,17049.0,17.6,12.0,25.0,0.0,149.0,6.9
6698,7969,28247,2020-09-04,0,0,269,9,0,7,0,0,1,0,0,0,0,0,0,0,7,0,18,0,0,0,0,0,0,21,17050.0,17050.0,17.8,10.3,26.1,0.0,152.0,7.4
6699,7970,28248,2020-09-05,0,0,590,4,0,1,0,0,2,0,0,0,0,0,0,0,2,0,10,0,0,1,0,0,0,13,17051.0,17051.0,18.5,8.0,29.0,0.0,155.0,5.8
6700,7971,28249,2020-09-06,0,0,148,2,0,3,0,0,4,0,0,0,0,0,0,0,2,0,10,0,0,1,0,0,0,1,17052.0,17052.0,21.0,11.0,31.0,0.0,158.0,13.8
6701,7972,28250,2020-09-07,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,3,0,0,0,3,17053.0,17053.0,27.1,21.1,32.3,0.0,161.0,21.8
6702,7973,28251,2020-09-08,0,0,182,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,1,0,0,0,0,17054.0,17054.0,20.1,13.0,28.0,0.0,153.60000000000002,6.8
6703,7974,28252,2020-09-09,0,0,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,17055.0,17055.0,18.6,8.0,29.0,0.0,146.20000000000002,5.9
6704,7975,28253,2020-09-10,0,0,73,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,17056.0,17056.0,19.8,8.0,30.0,0.0,138.8,6.5
6705,7976,28254,2020-09-11,0,0,38,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,17057.0,17057.0,21.5,9.9,31.0,0.0,131.4,6.8
6706,7977,28255,2020-09-12,0,0,70,1,0,1,0,0,5,0,0,0,0,0,0,1,1,0,8,0,0,0,0,0,0,4,17058.0,17058.0,25.7,17.0,32.0,0.0,124.0,19.5
6707,7978,28256,2020-09-13,0,0,71,15,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,17059.0,17059.0,22.8,14.0,31.2,0.0,123.0,5.8
6708,7979,28257,2020-09-14,0,0,50,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,17060.0,17060.0,22.3,13.0,32.0,0.0,122.0,4.9
6709,7980,28258,2020-09-15,0,0,65,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,3,17061.0,17061.0,24.3,15.0,30.5,0.0,121.0,18.3
6710,7981,28259,2020-09-16,0,0,104,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,3,17062.0,17062.0,26.0,18.0,31.0,0.0,120.0,17.9
6711,7982,28260,2020-09-17,0,0,80,9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,17063.0,17063.0,25.4,17.0,31.4,0.0,123.2,12.3
6712,7983,28261,2020-09-18,0,0,164,6,0,1,0,0,5,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,2,17064.0,17064.0,19.1,10.7,25.6,0.0,126.40000000000002,11.5
6713,7984,28262,2020-09-19,0,0,167,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,2,17065.0,17065.0,16.1,6.0,25.0,0.0,129.60000000000002,8.5
6714,7985,28263,2020-09-20,0,0,58,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,1,17066.0,17066.0,21.0,14.1,27.0,0.0,132.8,18.2
6715,7986,28264,2020-09-21,0,0,17,6,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17067.0,17067.0,22.6,17.2,27.0,0.0,136.0,23.2
6716,7987,28265,2020-09-22,0,0,19,9,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,10,17068.0,17068.0,24.3,21.0,29.0,0.0,134.0,32.1
6717,7988,28266,2020-09-23,0,0,14,6,0,4,0,0,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,6,17069.0,17069.0,23.7,21.0,28.0,0.0,138.0,31.7
6718,7989,28267,2020-09-24,0,0,16,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17070.0,17070.0,21.7,16.0,27.5,0.0,148.25,9.9
6719,7990,28268,2020-09-25,0,0,8,6,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,17071.0,17071.0,23.6,18.0,29.0,0.0,158.5,26.3
6720,7991,28269,2020-09-26,0,0,6,3,0,3,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,6,17072.0,17072.0,17.7,12.4,23.0,0.0,168.75,16.8
6721,7992,28270,2020-09-27,0,0,6,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,3,17073.0,17073.0,15.6,11.0,20.0,0.0,179.0,9.2
6722,7993,28271,2020-09-28,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,17074.0,17074.0,18.4,13.0,20.0,0.0,189.25,34.8
6723,7994,28272,2020-09-29,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17075.0,17075.0,14.4,11.7,17.0,0.0,199.5,8.1
6724,7995,28273,2020-09-30,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17076.0,17076.0,13.1,12.0,15.2,0.0,209.75,7.9
6725,7996,28274,2020-10-01,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17077.0,17077.0,13.9,12.7,15.8,0.0,220.0,14.4
6726,7997,28275,2020-10-02,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,1,17078.0,17078.0,19.5,15.0,25.0,0.0,149.0,28.7
6727,7998,28276,2020-10-03,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,17079.0,17079.0,23.5,20.0,27.0,0.0,133.0,43.0
6728,7999,28277,2020-10-04,0,0,7,3,0,0,0,0,2,0,0,0,0,0,0,1,2,0,6,0,0,0,0,0,0,1,17080.0,17080.0,24.7,21.8,28.0,0.0,143.0,31.8
6729,8000,28278,2020-10-05,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,17081.0,17081.0,22.1,18.0,27.0,0.0,149.375,24.4
6730,8001,28279,2020-10-06,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17082.0,17082.0,17.1,14.0,20.0,0.0,155.75,7.2
6731,8002,28280,2020-10-07,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17083.0,17083.0,17.5,14.0,23.0,0.0,162.125,12.9
6732,8003,28281,2020-10-08,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17084.0,17084.0,13.5,12.0,14.1,0.0,168.5,14.7
6733,8004,28282,2020-10-09,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17085.0,17085.0,12.8,7.0,19.0,0.0,174.875,5.7
6734,8005,28283,2020-10-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17086.0,17086.0,11.6,5.0,20.0,0.0,181.25,4.0
6735,8006,28284,2020-10-11,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,17087.0,17087.0,12.3,4.0,21.0,0.0,187.625,4.6
6736,8007,28285,2020-10-12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,25,0,0,0,0,0,0,17,17088.0,17088.0,14.9,9.0,21.0,0.0,194.0,24.6
6737,8008,28286,2020-10-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17089.0,17089.0,8.3,7.4,9.0,0.0,219.0,12.1
6738,8009,28287,2020-10-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,17090.0,17090.0,12.9,7.0,19.0,0.0,157.0,21.9
6739,8010,28288,2020-10-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,0,0,0,0,0,0,0,17091.0,17091.0,15.8,14.0,18.0,0.0,132.0,34.7
6740,8011,28289,2020-10-16,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17092.0,17092.0,14.1,10.7,17.0,0.0,134.25,15.3
6741,8012,28290,2020-10-19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,17095.0,17095.0,5.9,-1.0,15.0,0.0,136.5,4.3
6742,8013,28291,2020-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,17096.0,17096.0,8.4,-2.0,17.0,0.0,138.75,13.1
6743,8014,28292,2020-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,17097.0,17097.0,14.6,11.0,19.0,0.0,141.0,34.4
6744,8015,28293,2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,17098.0,17098.0,14.9,4.0,22.0,0.0,139.66666666666666,13.4
6745,8016,28294,2020-10-23,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,17099.0,17099.0,11.3,3.0,22.0,0.0,138.33333333333331,7.8
6746,8017,28295,2020-10-24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17100.0,17100.0,12.4,6.0,18.8,0.0,137.0,4.5
6747,8018,28296,2020-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17101.0,17101.0,13.9,12.0,16.0,0.0,135.66666666666666,9.0
6748,8019,28297,2020-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,17102.0,17102.0,15.0,11.6,20.0,0.0,134.33333333333331,9.0
6749,8020,28298,2020-10-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,17103.0,17103.0,17.3,15.0,20.4,0.0,133.0,30.7
6750,8021,28299,2020-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17104.0,17104.0,15.0,9.0,19.0,0.0,169.5,12.0
6751,8022,28300,2020-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,17105.0,17105.0,11.4,9.5,14.0,0.0,206.0,6.2
6752,8023,28301,2020-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,17106.0,17106.0,10.8,7.9,14.0,0.0,242.5,7.3
6753,8024,28302,2020-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,17107.0,17107.0,10.6,3.7,14.1,0.0,279.0,10.7
6754,8025,28303,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17108.0,17108.0,5.4,1.8,11.2,0.0,315.5,4.8
8350,9634,34593,2021-02-01,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17200.0,17200.0,2.7,0.0,7.0,7.8,197.0,8.6
8351,9635,34594,2021-02-02,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17201.0,17201.0,3.2,0.0,6.0,0.4,210.0,4.4
8352,9636,34595,2021-02-03,0,0,0,0,0,0,0,0,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17202.0,17202.0,9.6,0.0,15.0,0.0,152.0,16.0
8353,9637,34596,2021-02-04,0,10,0,0,0,0,0,0,0,71,322,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,17203.0,17203.0,11.1,3.1,15.0,2.9,177.0,10.0
8354,9638,34597,2021-02-05,0,5,0,0,1,0,0,0,0,82,291,0,10,0,0,0,0,0,0,0,0,0,1,0,12,0,17204.0,17204.0,8.6,-0.1,17.0,0.0,158.0,11.7
8355,9639,34598,2021-02-06,0,3,0,0,1,0,0,0,0,25,262,0,5,0,0,0,0,0,0,0,0,0,3,0,12,0,17205.0,17205.0,9.5,1.0,16.0,0.0,147.0,5.2
8356,9640,34599,2021-02-07,0,15,0,0,0,0,0,0,0,84,503,0,3,0,0,0,0,0,0,0,0,0,0,0,16,0,17206.0,17206.0,10.6,8.0,13.0,0.0,132.0,46.5
8357,9641,34600,2021-02-08,0,13,0,0,0,0,1,0,0,38,15,0,5,0,0,0,0,0,0,2,0,0,0,0,3,0,17207.0,17207.0,9.3,7.0,11.2,1.8,145.0,40.4
8358,9642,34601,2021-02-09,0,14,0,0,0,0,3,0,0,36,6,0,5,0,0,0,0,0,0,3,0,0,0,0,11,0,17208.0,17208.0,10.4,4.4,14.0,4.0,144.0,25.1
8359,9643,34602,2021-02-10,0,17,0,0,0,0,7,0,0,23,110,0,13,0,0,0,0,0,0,5,0,0,0,0,14,0,17209.0,17209.0,11.1,6.7,15.0,4.0,156.0,19.0
8360,9644,34603,2021-02-11,0,5,0,0,0,0,3,0,0,5,38,0,8,0,0,0,0,0,0,3,0,0,0,0,25,0,17210.0,17210.0,2.2,-4.0,13.0,10.6,288.0,21.3
8361,9645,34604,2021-02-12,0,1,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,1,0,0,0,0,5,0,17211.0,17211.0,-6.6,-12.0,-5.0,0.3,315.0,16.7
8362,9646,34605,2021-02-13,0,6,0,0,0,0,3,0,0,3,11,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,17212.0,17212.0,-8.0,-12.0,-4.0,0.0,350.0,9.0
8363,9647,34606,2021-02-14,0,33,0,0,0,0,2,0,0,10,8,0,1,0,0,0,0,0,0,5,0,0,0,0,5,0,17213.0,17213.0,-4.2,-13.0,1.0,0.0,18.0,12.0
8364,9648,34607,2021-02-15,0,1,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,17214.0,17214.0,-2.4,-8.0,3.0,0.0,318.0,5.4
8365,9649,34608,2021-02-16,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17215.0,17215.0,-1.9,-9.0,4.0,0.0,93.0,4.5
8366,9650,34609,2021-02-17,0,5,0,0,0,0,0,0,0,2,26,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,17216.0,17216.0,3.7,2.0,6.0,1.3,173.0,15.6
8367,9651,34610,2021-02-18,0,3,0,0,0,0,5,0,0,3,5,0,3,0,0,1,0,0,0,1,0,0,0,0,1,0,17217.0,17217.0,4.8,0.9,10.0,0.1,318.0,4.9
8368,9652,34611,2021-02-19,0,3,0,0,0,0,1,0,0,3,193,0,3,0,0,2,0,0,0,2,0,0,0,0,6,0,17218.0,17218.0,4.9,0.0,9.0,0.0,140.0,23.3
8369,9653,34612,2021-02-20,0,0,0,0,0,0,1,0,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17219.0,17219.0,5.2,0.0,8.0,3.3,147.0,8.4
8370,9654,34613,2021-02-21,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17220.0,17220.0,6.3,0.6,12.0,0.0,157.0,11.7
8371,9655,34614,2021-02-22,0,0,0,0,0,0,0,0,0,1,8,0,1,0,0,0,0,0,0,1,0,0,1,0,10,0,17221.0,17221.0,6.4,-2.0,17.1,0.0,119.0,5.8
8372,9656,34615,2021-02-23,0,4,0,0,0,0,4,0,0,9,137,0,10,0,0,0,0,0,0,5,0,0,0,0,7,0,17222.0,17222.0,6.4,-2.0,17.0,0.0,14.0,4.3
8373,9657,34616,2021-02-24,0,1,0,0,0,0,0,0,0,1,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17223.0,17223.0,4.6,-1.0,13.0,0.0,244.0,4.6
8374,9658,34617,2021-02-25,0,40,0,0,0,0,4,0,0,17,29,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,17224.0,17224.0,7.0,-2.2,19.0,0.0,69.0,3.9
8375,9659,34618,2021-02-26,0,26,0,0,0,0,1,0,0,21,113,0,0,0,0,0,0,0,0,3,1,0,0,0,8,0,17225.0,17225.0,8.9,-2.0,21.0,0.0,16.0,3.7
8376,9660,34619,2021-02-27,0,62,0,0,0,0,0,0,0,46,260,0,19,0,0,0,0,0,0,9,2,0,0,0,19,0,17226.0,17226.0,6.0,-1.2,13.2,0.0,337.0,13.1
8377,9661,34620,2021-02-28,0,54,0,0,1,0,0,0,0,16,16,0,17,0,0,0,0,0,0,6,2,0,0,0,6,0,17227.0,17227.0,3.6,-3.0,11.6,0.0,13.0,9.6
8378,9662,34621,2021-03-01,0,3,0,0,0,0,5,0,0,5,14,0,5,0,0,0,0,0,0,2,0,0,0,0,1,0,17228.0,17228.0,2.2,-5.0,11.0,0.0,323.0,4.8
8379,9663,34622,2021-03-02,0,12,0,0,0,0,3,0,0,3,11,0,12,0,0,0,0,0,0,0,0,0,0,0,6,0,17229.0,17229.0,3.0,-6.0,12.0,0.0,319.0,7.4
8380,9664,34623,2021-03-03,0,5,0,0,0,0,1,0,0,3,36,0,24,0,0,0,0,0,0,2,0,0,0,0,3,0,17230.0,17230.0,4.5,-5.0,16.0,0.0,44.0,4.1
8381,9665,34624,2021-03-04,0,5,0,0,0,0,0,0,0,15,76,0,11,0,0,3,0,0,0,8,0,0,2,0,5,0,17231.0,17231.0,7.7,-3.1,17.1,0.0,171.0,9.9
8382,9666,34625,2021-03-05,0,6,0,0,0,0,0,0,0,1,158,0,24,0,0,0,0,0,0,11,0,0,0,0,3,0,17232.0,17232.0,8.0,-2.7,16.0,1.4,266.0,12.5
8383,9667,34626,2021-03-06,3,22,0,0,0,0,1,0,0,3,15,0,11,0,0,0,0,0,0,3,0,0,1,0,5,0,17233.0,17233.0,2.5,-5.0,7.0,0.1,359.0,18.3
8384,9668,34627,2021-03-07,0,9,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,17234.0,17234.0,-0.1,-9.0,9.0,0.0,164.0,4.6
8385,9669,34628,2021-03-08,0,5,0,0,0,0,1,0,0,0,36,0,9,0,0,0,0,0,0,4,0,0,0,0,1,0,17235.0,17235.0,1.5,-8.0,11.1,0.0,336.0,3.7
8386,9670,34629,2021-03-09,0,9,0,0,1,0,2,0,0,0,46,0,14,0,0,0,0,0,0,5,0,0,0,0,1,0,17236.0,17236.0,2.1,-5.1,8.0,0.0,330.0,6.9
8387,9671,34630,2021-03-10,0,6,0,0,1,0,0,0,0,1,8,0,12,0,0,0,0,0,0,6,0,0,0,0,3,0,17237.0,17237.0,3.1,-3.0,7.0,0.6,17.0,11.4
8388,9672,34631,2021-03-11,0,5,0,0,0,0,1,0,0,0,43,0,1,0,0,0,0,0,0,9,0,0,0,0,5,0,17238.0,17238.0,1.5,-10.7,10.0,0.0,127.0,14.7
8389,9673,34632,2021-03-12,1,1,0,0,1,0,0,0,0,4,36,0,5,0,0,0,0,0,0,6,0,0,0,0,3,0,17239.0,17239.0,7.9,3.9,14.0,2.4,150.0,25.8
8390,9674,34633,2021-03-13,1,1,0,0,0,0,0,0,0,1,216,0,3,0,0,0,0,0,0,4,0,0,0,0,3,0,17240.0,17240.0,9.1,6.0,13.0,4.7,166.0,12.0
