,Unnamed: 0,Unnamed: 0_x,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE,Unnamed: 0.1,Unnamed: 0_y,tavg,tmin,tmax,prcp,wdir,wspd
8461,8461,29707,2020-07-15,0,0,2,0,0,4,0,0,3,0,0,0,0,0,0,0,7,0,10,0,0,4,0,4,0,57,4214.0,4214.0,21.0,12.8,28.5,0.0,59.0,4.4
8462,8462,29708,2020-07-16,0,0,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,9,15,0,0,2,0,7,0,50,4215.0,4215.0,21.4,15.3,27.6,0.0,302.0,5.4
8463,8463,29709,2020-07-17,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,6,0,8,0,0,3,0,8,0,38,4216.0,4216.0,18.7,13.8,28.0,0.0,274.0,7.8
8464,8464,29710,2020-07-18,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,3,0,8,0,0,1,0,6,0,20,4217.0,4217.0,16.2,13.9,19.4,0.0,275.0,4.8
8465,8465,29711,2020-07-19,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,3,0,7,0,0,2,0,7,0,22,4218.0,4218.0,17.7,15.0,22.8,0.0,247.0,5.4
8466,8466,29712,2020-07-20,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,10,4219.0,4219.0,19.3,14.4,25.5,0.0,281.0,5.2
8467,8467,29713,2020-07-21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,20,4220.0,4220.0,21.7,14.3,28.2,0.0,300.0,4.1
8468,8468,29714,2020-07-22,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,48,4221.0,4221.0,23.3,16.0,30.5,0.0,326.0,4.4
8469,8469,29715,2020-07-23,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,0,67,4222.0,4222.0,22.4,16.4,30.9,0.0,33.0,4.5
8470,8470,29716,2020-07-24,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,40,4223.0,4223.0,22.7,16.8,28.8,0.0,99.0,5.6
8471,8471,29717,2020-07-25,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,18,4224.0,4224.0,20.8,17.1,28.7,0.0,247.0,6.3
8472,8472,29718,2020-07-26,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,10,4225.0,4225.0,21.0,16.4,26.6,0.0,157.0,4.5
8473,8473,29719,2020-07-27,0,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0,3,0,4,0,0,1,0,0,0,170,4226.0,4226.0,22.7,17.6,28.2,0.0,270.0,7.8
8474,8474,29720,2020-07-28,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,5,0,8,0,0,2,0,0,0,182,4227.0,4227.0,23.0,15.8,30.0,0.0,272.0,5.3
8475,8475,29721,2020-07-29,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,4,0,6,0,0,2,0,0,0,144,4228.0,4228.0,23.7,14.9,32.3,0.0,106.0,4.2
8476,8476,29722,2020-07-30,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,6,0,10,0,0,4,0,0,0,128,4229.0,4229.0,25.5,17.4,33.2,0.0,2.0,3.8
8477,8477,29723,2020-07-31,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,5,0,0,3,0,0,0,102,4230.0,4230.0,26.4,20.0,32.4,0.0,321.0,3.6
8478,8478,29724,2020-08-01,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,4,0,0,1,0,0,0,108,4231.0,4231.0,25.3,20.5,29.9,0.0,290.0,9.0
8479,8479,29725,2020-08-02,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,2,0,4,0,0,2,0,0,0,44,4232.0,4232.0,22.0,14.9,28.6,0.0,213.0,5.0
8480,8480,29726,2020-08-03,0,0,12,10,0,0,0,0,6,0,0,0,0,0,0,0,18,0,47,0,0,0,0,0,0,68,4233.0,4233.0,22.9,12.3,31.4,0.0,87.0,9.7
8481,8481,29727,2020-08-04,0,0,18,12,0,0,0,0,8,0,0,0,0,0,0,0,20,0,35,0,0,0,0,0,0,75,4234.0,4234.0,25.7,22.0,30.4,0.0,108.0,11.3
8482,8482,29728,2020-08-05,0,0,15,8,0,0,0,0,5,0,0,0,0,0,0,0,22,0,40,0,0,0,0,0,0,49,4235.0,4235.0,19.1,16.8,22.5,0.0,140.0,8.7
8483,8483,29729,2020-08-06,0,0,20,15,0,0,0,0,5,0,0,0,0,0,0,0,15,0,28,0,0,0,0,0,0,52,4236.0,4236.0,19.2,16.0,22.7,0.0,281.0,4.0
8484,8484,29730,2020-08-07,0,0,21,6,0,0,0,0,4,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,55,4237.0,4237.0,21.0,17.0,26.2,0.0,271.0,6.1
8485,8485,29731,2020-08-08,0,0,28,7,0,0,0,0,8,0,0,0,0,0,0,0,15,0,45,0,0,0,0,0,0,61,4238.0,4238.0,20.6,17.2,25.8,0.0,274.0,6.8
8486,8486,29732,2020-08-09,0,0,19,12,0,0,0,0,10,0,0,0,0,0,0,0,17,0,47,0,0,0,0,0,0,72,4239.0,4239.0,23.0,18.7,29.7,0.0,312.0,4.9
8487,8487,29733,2020-08-10,0,0,10,12,0,0,0,0,1,0,0,0,0,0,0,0,3,0,17,0,0,0,0,0,0,75,4240.0,4240.0,23.4,16.6,30.4,0.0,115.0,4.3
8488,8488,29734,2020-08-11,0,0,15,18,0,0,0,0,4,0,0,0,0,0,0,0,2,0,19,0,0,0,0,0,0,95,4241.0,4241.0,24.4,18.0,30.9,0.0,326.0,4.6
8489,8489,29735,2020-08-12,0,0,12,14,0,0,0,0,2,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,71,4242.0,4242.0,23.6,18.4,29.0,0.0,282.0,6.0
8490,8490,29736,2020-08-13,0,0,14,7,0,0,0,0,1,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,68,4243.0,4243.0,23.9,17.3,30.4,0.0,269.0,4.9
8491,8491,29737,2020-08-14,0,0,16,9,0,0,0,0,2,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,79,4244.0,4244.0,23.7,16.6,31.8,0.0,350.0,3.5
8492,8492,29738,2020-08-15,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,48,4245.0,4245.0,21.1,18.3,27.2,0.0,277.0,4.6
8493,8493,29739,2020-08-16,0,0,4,4,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,50,4246.0,4246.0,20.7,15.9,26.1,0.0,17.0,5.9
8494,8494,29740,2020-08-17,0,0,25,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,12,4247.0,4247.0,22.7,16.4,28.8,0.0,114.0,7.0
8495,8495,29741,2020-08-18,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,17,4248.0,4248.0,21.6,17.1,29.2,0.0,267.0,5.6
8496,8496,29742,2020-08-19,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,32,4249.0,4249.0,19.2,15.4,26.0,0.0,256.0,6.0
8497,8497,29743,2020-08-20,0,0,38,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,28,4250.0,4250.0,21.1,15.3,26.6,0.0,261.0,8.7
8498,8498,29744,2020-08-21,0,0,47,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,41,4251.0,4251.0,22.0,15.6,28.7,0.0,316.0,4.5
8499,8499,29745,2020-08-22,0,0,43,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,33,4252.0,4252.0,22.2,14.0,30.3,0.0,13.0,3.2
8500,8500,29746,2020-08-23,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,9,4253.0,4253.0,23.3,16.8,29.5,0.0,319.0,4.7
8501,8501,29747,2020-08-24,0,0,78,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,77,4254.0,4254.0,22.7,20.0,26.8,0.0,281.0,5.4
8502,8502,29748,2020-08-25,0,0,99,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,87,4255.0,4255.0,18.2,15.8,20.6,0.0,297.0,4.9
8503,8503,29749,2020-08-26,0,0,131,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,85,4256.0,4256.0,19.7,12.6,28.0,0.0,333.0,3.9
8504,8504,29750,2020-08-27,0,0,142,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,121,4257.0,4257.0,20.4,13.5,28.1,0.0,353.0,4.4
8505,8505,29751,2020-08-28,0,0,119,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,118,4258.0,4258.0,21.1,12.2,30.1,0.0,56.0,4.8
8506,8506,29752,2020-08-29,0,0,112,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,105,4259.0,4259.0,24.2,15.7,33.1,0.0,104.0,6.8
8507,8507,29753,2020-08-30,0,0,133,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,122,4260.0,4260.0,25.4,17.0,33.8,0.0,81.0,7.9
8508,8508,29754,2020-08-31,0,0,39,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,4261.0,4261.0,24.6,16.6,33.5,0.0,71.0,4.5
8509,8509,29755,2020-09-01,0,0,68,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,4262.0,4262.0,22.2,18.5,26.6,0.0,323.0,7.3
8510,8510,29756,2020-09-02,0,0,76,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,4263.0,4263.0,19.4,16.2,22.2,0.0,297.0,5.3
8511,8511,29757,2020-09-03,0,0,120,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,4264.0,4264.0,18.2,12.8,24.4,0.0,301.0,5.0
8512,8512,29758,2020-09-04,0,0,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4265.0,4265.0,18.4,13.2,24.0,0.0,272.0,8.4
8513,8513,29759,2020-09-05,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4266.0,4266.0,18.4,11.1,27.0,0.0,292.0,4.5
8514,8514,29760,2020-09-06,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4267.0,4267.0,19.7,10.8,30.0,0.0,75.0,4.1
8515,8515,29761,2020-09-07,0,0,188,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,32,4268.0,4268.0,21.3,13.0,30.0,0.0,181.5,5.3
8516,8516,29762,2020-09-08,0,0,175,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,48,4269.0,4269.0,21.6,18.4,25.5,0.0,288.0,7.2
8517,8517,29763,2020-09-09,0,0,122,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,59,4270.0,4270.0,20.3,12.9,28.6,0.0,91.0,4.2
8518,8518,29764,2020-09-10,0,0,95,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,19,4271.0,4271.0,20.3,12.4,29.4,0.0,317.0,4.0
8519,8519,29765,2020-09-11,0,0,87,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,15,4272.0,4272.0,20.5,11.8,29.6,0.0,327.0,4.2
8520,8520,29766,2020-09-12,0,0,80,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,4273.0,4273.0,21.4,14.1,29.7,0.0,52.0,4.8
8521,8521,29767,2020-09-13,0,0,94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,17,4274.0,4274.0,21.4,13.4,29.8,0.0,295.0,3.6
8522,8522,29768,2020-09-14,0,0,54,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,4275.0,4275.0,22.1,14.9,30.8,0.0,336.0,4.1
8523,8523,29769,2020-09-15,0,0,41,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,4276.0,4276.0,21.2,13.7,29.0,0.0,93.0,5.8
8524,8524,29770,2020-09-16,0,0,32,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,4277.0,4277.0,20.8,13.0,29.3,0.0,93.0,6.5
8525,8525,29771,2020-09-17,0,0,19,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4278.0,4278.0,21.7,13.8,30.0,0.0,157.0,4.5
8526,8526,29772,2020-09-18,0,0,48,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,4279.0,4279.0,19.9,17.4,23.1,0.0,271.0,10.7
8527,8527,29773,2020-09-19,0,0,32,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,4280.0,4280.0,17.8,12.1,24.6,0.0,192.0,4.9
8528,8528,29774,2020-09-20,0,0,35,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,4281.0,4281.0,17.0,9.1,25.8,0.0,87.0,6.2
8529,8529,29775,2020-09-21,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,4282.0,4282.0,17.4,8.2,26.7,0.0,94.0,7.0
8530,8530,29776,2020-09-22,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,4283.0,4283.0,17.9,10.8,26.4,0.0,100.0,6.5
8531,8531,29777,2020-09-23,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,4284.0,4284.0,20.2,15.0,26.6,0.0,117.0,6.2
8532,8532,29778,2020-09-24,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,4285.0,4285.0,19.0,13.0,27.7,0.0,57.0,3.5
8533,8533,29779,2020-09-25,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,4286.0,4286.0,19.2,12.8,26.6,0.0,111.0,7.7
8534,8534,29780,2020-09-26,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,4287.0,4287.0,18.1,11.9,22.6,0.0,103.0,7.4
8535,8535,29781,2020-09-27,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4288.0,4288.0,14.7,8.2,21.8,0.0,109.0,6.7
8536,8536,29782,2020-09-28,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,4289.0,4289.0,19.4,15.0,24.0,0.0,152.0,10.6
8537,8537,29783,2020-09-29,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4290.0,4290.0,14.1,11.4,19.1,0.0,272.0,6.7
8538,8538,29784,2020-09-30,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,4291.0,4291.0,13.3,9.4,17.1,0.0,267.0,5.9
8539,8539,29785,2020-10-01,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4292.0,4292.0,13.4,10.9,15.8,0.0,110.0,3.9
8540,8540,29786,2020-10-02,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,4293.0,4293.0,15.8,8.6,25.5,0.0,122.0,5.6
8541,8541,29787,2020-10-03,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4294.0,4294.0,21.6,16.2,29.3,0.0,114.0,12.6
8542,8542,29788,2020-10-04,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,4295.0,4295.0,22.6,18.9,27.5,0.0,121.0,10.0
8543,8543,29789,2020-10-05,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,4296.0,4296.0,22.5,16.2,30.3,0.0,137.0,7.8
8544,8544,29790,2020-10-06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4297.0,4297.0,18.3,14.6,22.3,0.0,151.0,5.4
8545,8545,29791,2020-10-07,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4298.0,4298.0,15.0,11.4,20.5,0.0,92.0,4.5
8546,8546,29792,2020-10-08,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4299.0,4299.0,13.0,11.4,14.6,0.0,279.0,10.9
8547,8547,29793,2020-10-09,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4300.0,4300.0,14.4,9.1,18.8,0.0,287.0,9.6
8548,8548,29794,2020-10-10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4301.0,4301.0,11.8,6.4,19.6,0.0,73.0,3.5
8549,8549,29795,2020-10-11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4302.0,4302.0,12.3,5.8,21.4,0.0,68.0,4.1
8550,8550,29796,2020-10-12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4303.0,4303.0,11.7,7.4,17.4,0.0,199.0,8.2
8551,8551,29797,2020-10-13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4304.0,4304.0,9.2,6.6,13.8,0.0,281.0,7.1
8552,8552,29798,2020-10-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4305.0,4305.0,11.1,4.0,20.6,0.0,192.0,5.4
8553,8553,29799,2020-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4310.0,4310.0,7.7,2.3,15.4,0.0,3.0,3.5
8554,8554,29800,2020-10-20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4311.0,4311.0,6.7,-0.1,16.4,0.0,75.0,3.8
8555,8555,29801,2020-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4312.0,4312.0,8.4,1.2,18.2,0.0,109.0,4.4
8556,8556,29802,2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4313.0,4313.0,9.6,2.4,20.8,0.0,36.0,2.7
8557,8557,29803,2020-10-23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4314.0,4314.0,10.0,2.1,22.0,0.0,49.0,3.1
8558,8558,29804,2020-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4315.0,4315.0,12.1,6.8,18.0,0.0,295.0,2.7
8559,8559,29805,2020-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4316.0,4316.0,13.1,9.5,16.6,0.0,75.0,4.5
8560,8560,29806,2020-10-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4317.0,4317.0,12.9,7.8,20.1,0.0,66.0,4.2
8561,8561,29807,2020-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4318.0,4318.0,11.5,5.4,20.1,0.0,46.0,3.6
8562,8562,29808,2020-10-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4319.0,4319.0,11.0,6.0,16.8,0.0,327.0,2.3
8563,8563,29809,2020-10-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4320.0,4320.0,12.6,10.1,16.6,0.0,281.0,3.3
8564,8564,29810,2020-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4321.0,4321.0,11.6,7.6,15.1,0.0,270.0,5.4
8565,8565,29811,2020-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4322.0,4322.0,12.2,7.0,16.2,0.0,309.0,6.3
8566,8566,29812,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4323.0,4323.0,11.7,7.3,18.2,0.0,20.0,3.1
10179,10179,36101,2021-02-01,0,5,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4415.0,4415.0,3.5,2.3,6.1,0.9517367458866544,295.0,4.9
10180,10180,36102,2021-02-02,0,3,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4416.0,4416.0,4.0,0.6,9.0,0.9552102376599634,326.0,3.7
10181,10181,36103,2021-02-03,0,5,0,0,0,0,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4417.0,4417.0,4.8,0.0,14.8,0.9586837294332724,318.0,3.4
10182,10182,36104,2021-02-04,0,4,0,0,0,0,0,0,0,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4418.0,4418.0,12.0,1.6,18.2,0.9621572212065812,242.0,5.1
10183,10183,36105,2021-02-05,0,7,0,0,0,0,0,0,0,47,9,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4419.0,4419.0,21.9,12.8,28.3,0.9656307129798902,251.0,8.3
10184,10184,36106,2021-02-06,0,8,0,0,0,0,0,0,0,114,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4420.0,4420.0,8.5,0.8,17.0,0.9691042047531992,212.0,3.9
10185,10185,36107,2021-02-07,0,7,0,0,0,0,0,0,0,125,24,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4421.0,4421.0,8.6,2.6,14.6,0.9725776965265082,117.0,11.4
10186,10186,36108,2021-02-08,0,24,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4422.0,4422.0,12.2,8.0,16.2,0.9760511882998172,135.0,11.6
10187,10187,36109,2021-02-09,0,29,0,0,0,0,0,0,0,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4423.0,4423.0,10.3,4.3,14.9,0.979524680073126,143.0,15.6
10188,10188,36110,2021-02-10,0,37,0,0,0,0,0,0,0,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4424.0,4424.0,12.0,4.6,18.0,0.982998171846435,157.0,10.4
10189,10189,36111,2021-02-11,0,38,0,0,0,0,0,0,0,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4425.0,4425.0,4.2,-3.4,13.2,0.986471663619744,287.0,18.5
10190,10190,36112,2021-02-12,0,12,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4426.0,4426.0,-2.8,-6.8,5.4,0.989945155393053,298.0,15.7
10191,10191,36113,2021-02-13,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4427.0,4427.0,-5.9,-8.1,-4.4,0.993418647166362,331.0,6.9
10192,10192,36114,2021-02-14,0,4,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4428.0,4428.0,-4.3,-6.6,-2.4,0.9968921389396708,287.0,10.8
10193,10193,36115,2021-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4429.0,4429.0,-1.1,-4.2,3.4,1.0003656307129798,269.0,9.9
10194,10194,36116,2021-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4430.0,4430.0,-1.8,-7.6,5.3,1.0038391224862888,322.0,4.7
10195,10195,36117,2021-02-17,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431.0,4431.0,2.1,-4.1,9.1,1.0073126142595976,342.0,5.1
10196,10196,36118,2021-02-18,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4432.0,4432.0,6.8,1.4,11.6,1.0107861060329066,256.0,8.8
10197,10197,36119,2021-02-19,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4433.0,4433.0,3.7,-2.3,10.8,1.0142595978062157,43.0,4.0
10198,10198,36120,2021-02-20,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4434.0,4434.0,4.5,2.6,6.4,1.017733089579525,86.0,4.3
10199,10199,36121,2021-02-21,0,2,0,0,5,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4435.0,4435.0,5.6,2.2,11.6,1.0212065813528337,127.0,8.3
10200,10200,36122,2021-02-22,0,46,0,0,12,0,0,0,0,3,44,0,14,0,0,0,0,0,0,15,0,0,2,0,3,0,4436.0,4436.0,6.5,-1.9,18.1,1.0246800731261425,354.0,3.2
10201,10201,36123,2021-02-23,0,89,0,0,15,0,0,0,0,17,845,0,27,0,0,1,0,0,0,12,0,0,3,0,22,0,4437.0,4437.0,9.2,0.8,19.8,1.0281535648994515,282.0,5.3
10202,10202,36124,2021-02-24,0,109,0,0,6,0,0,0,0,8,578,0,74,0,0,1,0,0,0,21,0,0,3,0,38,0,4438.0,4438.0,8.9,2.8,17.2,1.0316270566727603,255.0,6.2
10203,10203,36125,2021-02-25,0,37,0,0,2,0,0,0,0,4,30,0,24,0,0,1,0,0,0,10,0,0,3,0,27,0,4439.0,4439.0,9.3,1.3,19.9,1.0351005484460694,64.0,3.5
10204,10204,36126,2021-02-26,0,18,0,0,10,0,0,0,0,14,149,0,28,0,0,1,0,0,0,8,0,0,3,0,9,0,4440.0,4440.0,10.2,1.5,21.4,1.0385740402193784,262.0,4.7
10205,10205,36127,2021-02-27,0,86,0,0,49,0,0,0,0,15,658,0,95,0,0,3,0,0,0,25,0,0,3,0,44,0,4441.0,4441.0,8.2,2.8,15.4,1.0420475319926874,291.0,10.0
