,Unnamed: 0,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
4471,16037,2018-05-07,3,0,0,0,2,0,0,0,0,0,1,0,12,14,52,2,0,0,5,0,6,0,4,0,0,0
4472,16038,2018-05-08,0,0,0,0,1,0,1,0,0,0,1,1,2,8,19,1,0,1,1,0,10,0,8,0,1,0
4473,16039,2018-05-09,0,0,0,0,0,0,2,0,0,0,2,2,1,10,8,3,0,0,13,0,1,0,7,0,1,0
4474,16040,2018-05-10,0,0,0,0,12,0,0,0,0,0,0,3,0,12,15,2,0,2,6,0,2,0,10,0,0,0
4475,16041,2018-05-11,0,0,0,0,4,0,0,0,0,0,0,0,1,8,6,1,0,1,8,0,1,0,6,0,0,0
4476,16042,2018-05-12,0,0,0,0,3,0,0,0,0,0,0,2,1,3,6,5,0,0,10,0,2,0,7,0,0,0
4477,16043,2018-05-13,0,0,0,0,2,0,0,0,0,0,1,0,2,5,10,6,0,0,20,0,0,0,6,0,0,0
4478,16044,2018-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,6,0,2
4479,16045,2018-05-15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4480,16046,2018-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
4481,16047,2018-05-17,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,6,0,0,0,0,1,0,3
4482,16048,2018-05-18,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,4
4483,16049,2018-05-19,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,3
4484,16050,2018-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5
4485,16051,2018-05-21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,30,0,0,0,0,0,0,20
4486,16052,2018-05-22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1
4487,16053,2018-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
4488,16054,2018-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,13
4489,16055,2018-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14
4490,16056,2018-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10
4491,16057,2018-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,5
4492,16058,2018-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4493,16059,2018-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4494,16060,2018-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4495,16061,2018-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4496,16062,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,16063,2018-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4498,16064,2018-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4499,16065,2018-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4500,16066,2018-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4501,16067,2018-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4502,16068,2018-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4503,16069,2018-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4504,16070,2018-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505,16071,2018-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4506,16072,2018-06-11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,1,3,0,5,0,0,1,0,3,0,3
4507,16073,2018-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,0,3,0,3,0,1
4508,16074,2018-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,5,0,0,1,0,10,0,0
4509,16075,2018-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,1,0,0
4510,16076,2018-06-15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4511,16077,2018-06-16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,1,0,0
4512,16078,2018-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,0,0,0,0,0,0,0
4513,16079,2018-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0
4514,16080,2018-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4515,16081,2018-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4516,16082,2018-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4517,16083,2018-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4518,16084,2018-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,0,2
4519,16085,2018-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,4,0,1,0,18
4520,16086,2018-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,2
4521,16087,2018-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0
4522,16088,2018-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4523,16089,2018-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4524,16090,2018-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1
4525,16091,2018-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,0,2,0,3
4526,16092,2018-07-01,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,1,0,6
4527,16093,2018-07-02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,1
4528,16094,2018-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,1,0,0
4529,16095,2018-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,4
4530,16096,2018-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,4
4531,16097,2018-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1
4532,16098,2018-07-07,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3
4533,16099,2018-07-08,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,2
4534,16100,2018-07-09,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
4535,16101,2018-07-10,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,4,0,0,0,51
4536,16102,2018-07-11,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,9,0,0,0,61
4537,16103,2018-07-12,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,5,0,6,0,0,1,0,0,0,45
4538,16104,2018-07-13,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,6,0,5,0,0,5,0,0,0,38
4539,16105,2018-07-14,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,7,0,7,0,0,7,0,0,0,47
4540,16106,2018-07-15,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,1,3,0,7,0,0,7,0,0,0,40
4541,16107,2018-07-16,0,0,1,8,0,1,0,0,1,0,0,0,0,0,0,0,2,0,5,0,0,3,0,0,0,72
4542,16108,2018-07-17,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,27
4543,16109,2018-07-18,0,0,2,10,0,2,0,0,1,0,0,0,0,0,0,0,4,0,10,0,0,6,0,1,0,36
4544,16110,2018-07-19,0,0,4,13,0,2,0,0,2,0,0,0,0,0,0,0,6,0,5,0,0,6,0,1,0,27
4545,16111,2018-07-20,0,0,4,12,0,1,0,0,1,0,0,0,0,0,0,0,10,0,8,0,0,7,0,1,0,29
4546,16112,2018-07-21,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,44
4547,16113,2018-07-22,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22,0,0,0,0,0,0,66
4548,16114,2018-07-23,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,1,0,0,0,22
4549,16115,2018-07-24,0,0,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,37
4550,16116,2018-07-25,0,0,23,20,0,1,0,0,1,0,0,0,0,0,0,0,14,0,10,0,0,1,0,1,0,46
4551,16117,2018-07-26,0,0,14,13,0,2,0,0,3,0,0,0,0,0,0,0,10,0,5,0,0,1,0,1,0,57
4552,16118,2018-07-27,0,0,8,2,0,1,0,0,2,0,0,0,0,0,0,0,2,0,4,0,0,0,0,1,0,29
4553,16119,2018-07-28,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,1,0,0,0,44
4554,16120,2018-07-29,0,0,24,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,22,0,0,0,0,0,0,68
4555,16121,2018-07-30,0,0,18,11,0,0,0,0,1,0,0,0,0,0,0,0,3,0,4,0,0,1,0,0,0,82
4556,16122,2018-07-31,0,0,10,20,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,37
4557,16123,2018-08-01,0,0,5,15,0,1,0,0,1,0,0,0,0,0,0,0,1,0,6,0,0,1,0,1,0,46
4558,16124,2018-08-02,0,0,55,43,0,0,0,0,2,0,0,0,0,0,0,0,8,0,5,0,0,0,0,1,0,47
4559,16125,2018-08-03,0,0,48,62,0,1,0,0,3,0,0,0,0,0,0,0,12,0,6,0,0,0,0,1,0,59
4560,16126,2018-08-04,0,0,52,18,0,1,0,0,5,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,144
4561,16127,2018-08-05,0,0,14,21,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,168
4562,16128,2018-08-06,0,0,28,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,72
4563,16129,2018-08-07,0,0,32,20,0,3,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,37
4564,16130,2018-08-08,0,0,15,10,0,1,0,0,1,0,0,0,0,0,0,0,1,0,6,0,0,1,0,1,0,66
4565,16131,2018-08-09,0,0,25,13,0,2,0,0,2,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,47
4566,16132,2018-08-10,0,0,68,42,0,5,0,0,3,0,0,0,0,0,0,0,3,0,11,0,0,0,0,0,0,89
4567,16133,2018-08-11,0,0,50,18,0,1,0,0,1,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,44
4568,16134,2018-08-12,0,0,64,23,0,2,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,98
4569,16135,2018-08-13,0,0,68,22,0,1,0,0,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,42
4570,16136,2018-08-14,0,0,52,15,0,1,0,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,34
4571,16137,2018-08-15,0,0,45,8,0,2,0,0,2,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,15
4572,16138,2018-08-16,0,0,55,1,0,1,0,0,2,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,47
4573,16139,2018-08-17,0,0,78,10,0,3,0,0,3,0,0,0,0,0,0,0,3,0,11,0,0,0,0,0,0,29
4574,16140,2018-08-18,0,0,50,15,0,2,0,0,1,0,0,0,0,0,0,0,2,0,15,0,0,0,0,0,0,24
4575,16141,2018-08-19,0,0,68,13,0,2,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,28
4576,16142,2018-08-20,0,0,208,12,0,11,0,0,18,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,62
4577,16143,2018-08-21,0,0,152,1,0,31,0,0,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,94
4578,16144,2018-08-22,0,0,95,0,0,32,0,0,2,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,105
4579,16145,2018-08-23,0,0,105,1,0,31,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,87
4580,16146,2018-08-24,0,0,118,1,0,33,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,69
4581,16147,2018-08-25,0,0,250,3,0,42,0,0,5,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,74
4582,16148,2018-08-26,0,0,318,13,0,32,0,0,2,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,98
4583,16149,2018-08-27,0,0,148,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,42
4584,16150,2018-08-28,0,0,168,0,0,11,0,0,20,0,0,0,0,0,0,0,1,0,35,0,0,0,0,0,0,94
4585,16151,2018-08-29,0,0,95,2,0,18,0,0,8,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,108
4586,16152,2018-08-30,0,0,108,0,0,21,0,0,14,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,97
4587,16153,2018-08-31,0,0,118,2,0,13,0,0,10,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,49
4588,16154,2018-09-01,0,0,86,3,0,18,0,0,3,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,74
4589,16155,2018-09-02,0,0,102,5,0,11,0,0,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,58
4590,16156,2018-09-03,0,0,18,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,18,0,0,8,0,0,0,21
4591,16157,2018-09-04,0,0,13,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
4592,16158,2018-09-05,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,8,0,1,0,23
4593,16159,2018-09-06,0,0,264,0,0,3,0,0,0,0,0,0,0,0,0,0,12,0,10,0,0,17,0,0,0,101
4594,16160,2018-09-07,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,15,0,0,8,0,0,0,16
4595,16161,2018-09-08,0,0,104,1,0,0,0,0,3,0,0,0,0,0,0,0,5,0,3,0,0,5,0,0,0,3
4596,16162,2018-09-09,0,0,235,1,0,1,0,0,6,0,0,0,0,0,0,0,6,0,7,0,0,8,0,0,0,6
4597,16163,2018-09-10,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8
4598,16164,2018-09-11,0,0,158,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,11
4599,16165,2018-09-12,0,0,98,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,15,0,0,0,14
4600,16166,2018-09-13,0,0,103,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,19
4601,16167,2018-09-14,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4
4602,16168,2018-09-15,0,0,58,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8
4603,16169,2018-09-16,0,0,77,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,10
4604,16170,2018-09-17,0,0,29,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,11
4605,16171,2018-09-18,0,0,27,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15
4606,16172,2018-09-19,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
4607,16173,2018-09-20,0,0,18,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3
4608,16174,2018-09-21,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4609,16175,2018-09-22,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4610,16176,2018-09-23,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4611,16177,2018-09-24,0,0,27,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
4612,16178,2018-09-25,0,0,16,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
4613,16179,2018-09-26,0,0,7,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4614,16180,2018-09-27,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1
4615,16181,2018-09-28,0,0,13,1,0,0,0,0,3,0,0,0,0,0,0,3,1,0,1,0,0,3,0,0,0,0
4616,16182,2018-09-29,0,0,38,3,0,0,0,0,5,0,0,0,0,0,0,6,0,0,1,0,0,3,0,0,0,0
4617,16183,2018-09-30,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4618,16184,2018-10-01,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4619,16185,2018-10-02,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4620,16186,2018-10-03,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
4621,16187,2018-10-04,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0
4622,16188,2018-10-05,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0
4623,16189,2018-10-06,0,0,12,1,0,0,0,0,6,0,0,0,0,0,0,4,1,0,3,0,0,1,0,0,0,0
4624,16190,2018-10-07,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,0
4625,16191,2018-10-08,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4626,16192,2018-10-09,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4627,16193,2018-10-10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4628,16194,2018-10-11,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4629,16195,2018-10-12,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4630,16196,2018-10-13,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4631,16197,2018-10-14,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4632,16198,2018-10-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,16199,2018-10-16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4634,16200,2018-10-17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4635,16201,2018-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4636,16202,2018-10-19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4637,16203,2018-10-20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4638,16204,2018-10-21,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4639,16205,2018-10-22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4640,16206,2018-10-23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4641,16207,2018-10-24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4642,16208,2018-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4643,16209,2018-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4644,16210,2018-10-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4645,16211,2018-10-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4646,16212,2018-10-29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4647,16213,2018-10-30,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4648,16214,2018-10-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4649,16215,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4650,16216,2018-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4651,16217,2018-11-03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4652,16218,2018-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6302,22928,2019-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6303,22929,2019-02-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6304,22930,2019-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6305,22931,2019-02-07,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6306,22932,2019-02-10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6307,22933,2019-02-11,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6308,22934,2019-02-12,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6309,22935,2019-02-17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6310,22936,2019-02-18,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6311,22937,2019-02-19,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6312,22938,2019-02-20,0,5,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6313,22939,2019-02-21,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6314,22940,2019-02-22,0,10,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6315,22941,2019-02-23,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6316,22942,2019-02-24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6317,22943,2019-02-25,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6318,22944,2019-02-26,0,42,0,0,0,0,0,0,0,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6319,22945,2019-02-27,0,51,0,0,14,0,0,0,0,47,5,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
6320,22946,2019-02-28,0,30,0,0,13,0,3,0,0,40,44,0,3,0,0,1,0,0,0,5,0,0,0,0,3,0
6321,22947,2019-03-01,0,176,0,0,102,0,12,0,0,114,250,0,3,0,0,0,0,0,0,12,0,0,0,0,21,0
6322,22948,2019-03-02,0,27,0,0,1,0,1,0,0,21,147,0,0,0,0,0,0,0,0,11,0,0,0,0,8,0
6323,22949,2019-03-03,0,11,0,0,3,0,0,0,0,3,7,0,1,0,0,0,0,0,0,9,0,0,0,0,3,0
6324,22950,2019-03-04,0,17,0,0,8,0,2,0,0,50,45,0,3,0,0,0,0,0,0,14,0,0,2,0,3,0
6325,22951,2019-03-05,2,9,0,0,0,0,2,0,0,5,271,0,29,0,0,0,0,0,0,33,0,0,7,0,10,0
6326,22952,2019-03-06,0,5,0,0,1,0,2,0,0,6,13,0,10,0,0,0,0,0,0,8,0,0,2,0,10,0
6327,22953,2019-03-07,0,37,0,0,11,0,5,0,0,65,33,0,31,0,0,1,0,0,0,23,0,0,3,0,25,0
6328,22954,2019-03-08,0,10,0,0,41,0,6,0,0,14,50,0,16,0,0,0,0,0,0,49,0,0,71,0,37,0
6329,22955,2019-03-09,0,2,0,0,14,0,3,0,0,2,73,0,29,0,0,0,0,0,0,92,0,0,132,0,40,0
6330,22956,2019-03-10,1,22,0,0,135,0,15,0,0,12,127,0,20,0,0,0,0,0,0,50,0,0,131,0,51,0
6331,22957,2019-03-11,0,4,0,0,0,0,2,0,0,1,56,0,1,0,0,0,0,0,0,9,0,0,33,0,11,0
